x[nm],y[nm],z[nm]],intensity,frame,sigma
2199.93,1033.63,0,574.89,18526,0
58.95,2337.13,0,1852.65,18538,0
92.96,2365.12,0,2531.53,18539,0
86.95,2294.24,0,2256.8,18540,0
48.83,2280.14,0,2112.57,18541,0
1581.94,412.663,0,594.665,18562,0
2737.22,300.838,0,883.608,18570,0
2340.5,18.067,0,1444.24,18585,0
2198.22,166.632,0,832.513,18594,0
2072.9,159.705,0,1731.3,18595,0
1245.85,2182.13,0,850.015,18596,0
2084.47,191.936,0,1799.58,18596,0
1663.2,211.769,0,623.934,18606,0
1624.89,265.205,0,1363.18,18607,0
1511.77,1201.94,0,1483.6,18655,0
1486.01,1239.25,0,1372.96,18656,0
2494.88,1220.06,0,1601.94,18680,0
1514.73,1179.79,0,1232.91,18701,0
1500.8,1210.17,0,872.98,18786,0
1486.79,1194.74,0,819.086,18787,0
1501.25,1172.67,0,1821.41,18800,0
1542.29,1168.52,0,1225.55,18801,0
202.89,919.63,0,969.039,18824,0
280.63,697.431,0,1279.51,18825,0
281.02,823.2,0,1013.25,18826,0
118.39,832.08,0,881.642,18827,0
770.19,341.1,0,987.636,18847,0
642.66,506.129,0,1438.08,18848,0
876.47,402.74,0,1287.77,18863,0
911.5,405.377,0,742.238,18864,0
853.98,394.735,0,1487.99,18866,0
876.06,355.308,0,1125.63,18867,0
871.69,356.8,0,1317.86,18868,0
909.17,370.838,0,1055.41,18870,0
925.96,397.098,0,703.245,18871,0
884.74,355.029,0,1148.12,18873,0
841.99,380.457,0,732.928,18875,0
875.77,323.09,0,792.406,18878,0
849.95,404.575,0,507.294,18879,0
852.18,375.557,0,1324.41,18880,0
858.45,417.737,0,890.695,18888,0
944.63,400.43,0,1091.33,18889,0
858.16,427.816,0,847.484,18892,0
848.01,425.553,0,731.317,18894,0
860.93,397.037,0,1797.1,18895,0
923.19,368.996,0,890.637,18896,0
812.03,372.786,0,764.243,18898,0
1646.76,1784.37,0,1139.61,18898,0
1700.69,1914.19,0,1286.47,18899,0
873.05,292.7,0,1036.3,18899,0
913,361.817,0,1369.62,18901,0
855.8,381.508,0,841.91,18902,0
891.93,486.206,0,969.552,18903,0
915.59,412.043,0,727.361,18904,0
888.75,364.149,0,908.374,18907,0
828.1,354.271,0,1022.77,18908,0
846.64,367.769,0,915.837,18909,0
1506.2,1758.54,0,1607.07,18926,0
1312.41,1740.61,0,1640.44,18927,0
417.7,486.416,0,1580.31,18940,0
864.09,409.426,0,1070.53,18966,0
855.14,356.062,0,2408.25,18967,0
933.82,2458.84,0,598.733,18994,0
974.47,2409.46,0,1563.12,18995,0
866.68,2254.3,0,1949.92,18996,0
961.01,2206.43,0,2292.68,18997,0
1166.37,2257.68,0,1198.81,18998,0
1220.41,2382.69,0,1725.49,18999,0
1132.86,2390.51,0,1414.24,19000,0
1207.73,2442.8,0,1318.9,19001,0
1238.33,2463.39,0,1625.55,19002,0
1069.62,2356.01,0,1425.3,19003,0
994.75,2257.79,0,1946.41,19004,0
897.12,2346.76,0,2157.67,19005,0
922.76,2490.15,0,1935.67,19006,0
781.12,2543.99,0,1685.98,19007,0
668.4,2576.54,0,1764.31,19008,0
929.65,2510.26,0,1586.82,19009,0
977.65,2468.26,0,1811.66,19010,0
1062.45,2328.9,0,2475.1,19011,0
897.73,2541.71,0,1712.28,19012,0
688.2,2592.25,0,1698,19013,0
545.44,2673.25,0,1965.02,19014,0
1434.72,647.176,0,1093.18,19055,0
1729.07,510.805,0,1148.21,19165,0
1702.54,595.565,0,2316,19166,0
1647.06,565.304,0,2063.66,19167,0
1587.58,590.218,0,1477.63,19168,0
1441.48,749.996,0,1806,19169,0
1815.41,1762.66,0,1167.67,19172,0
2076.7,1825.73,0,1619.73,19173,0
2182.06,1749.52,0,2152.94,19174,0
2209.65,1829.41,0,1551.76,19175,0
2244.2,1790.25,0,1118.43,19176,0
2377.82,2108.83,0,2137.57,19177,0
2447.54,2083.52,0,1802.59,19178,0
2505.05,1826.42,0,1373.84,19179,0
2673.76,1923.61,0,1608.9,19180,0
2776.27,1870.37,0,943.804,19181,0
2651.42,1849.14,0,1096.59,19183,0
2633.81,1883.22,0,1373.5,19184,0
2688.32,1680.11,0,879.594,19185,0
2638.39,1649.57,0,1149.58,19186,0
2662.92,1325.96,0,1171.1,19187,0
2580.56,1242.39,0,2228.11,19188,0
2549.86,1084.74,0,1542.38,19189,0
2552.03,1202.3,0,1846.08,19190,0
2362.2,1157.82,0,1807.38,19191,0
2313.99,1118.44,0,1235.56,19192,0
2305.81,1120.52,0,1671.51,19193,0
2124.79,1051.38,0,1347.68,19194,0
2116.22,1026.46,0,1135.19,19195,0
2156.18,985.64,0,1625.85,19196,0
2106.4,986,0,1426.65,19197,0
2069.94,1062.84,0,1558.19,19198,0
2015.52,1089.58,0,1316.47,19199,0
1823.14,1009.53,0,2608.89,19200,0
1968.4,1139.34,0,834.616,19201,0
2110.04,1092.73,0,1752.01,19202,0
2020.27,1099.21,0,1096.56,19203,0
1973.94,1136.67,0,1431.62,19204,0
1807.93,1200.74,0,762.832,19205,0
1558.84,1098.54,0,1132.7,19206,0
1560.97,1021.37,0,1515.39,19207,0
1482.51,1022.99,0,1982.09,19208,0
1548.35,1088.35,0,1293.45,19209,0
1686.35,1001.31,0,1672.42,19210,0
1594.2,1098.5,0,1722.13,19211,0
1600.32,1298.4,0,805.045,19212,0
1598.78,939.59,0,1460.98,19215,0
1622.68,952.5,0,2011.2,19216,0
1629.01,946.56,0,1566.08,19217,0
1560.12,1192.7,0,1275.91,19243,0
1531.57,1244.7,0,1531.6,19244,0
1495.36,1198.01,0,2108.58,19245,0
1522.62,1212.53,0,1585.19,19246,0
1516.81,1198.91,0,1477.35,19247,0
1594.9,1188.08,0,1690.68,19248,0
812.3,1686.56,0,938.161,19359,0
775.02,1752,0,1233.18,19360,0
744.15,1815.57,0,1177.56,19361,0
570.92,1816.05,0,1274.06,19362,0
602.27,1730.67,0,1464.7,19363,0
428.85,1884.61,0,1326.9,19364,0
471.5,2042.22,0,1780.92,19365,0
257.36,2165.21,0,954.465,19366,0
126.11,2106.94,0,2248.3,19367,0
228.42,2067,0,1886.02,19368,0
372.66,2044.54,0,1975.67,19369,0
419.91,1699.62,0,1145.67,19370,0
491.96,1501.46,0,1181.21,19371,0
461.79,1395.42,0,1616.12,19372,0
293.14,1533.04,0,1913.5,19373,0
286.38,1230.01,0,753.61,19374,0
62.35,928.4,0,2108.08,19375,0
115.23,782.746,0,1403.23,19376,0
186.62,844.85,0,1537.61,19377,0
135.03,736.491,0,1667.84,19378,0
245.15,807.409,0,2217.59,19379,0
397.16,864.26,0,1695.37,19380,0
371.34,910.18,0,1810.52,19381,0
359.23,686.97,0,2190.52,19382,0
426.36,802.549,0,1829.27,19383,0
352.19,598.357,0,1746.52,19384,0
458.26,720.214,0,1459.92,19385,0
2229.81,300.047,0,2348.64,19438,0
1418.58,1183.65,0,613.698,19444,0
1398.7,1064.59,0,805.581,19445,0
691.92,74.296,0,1059.35,19507,0
564.57,151.471,0,1468.72,19508,0
671.58,406.865,0,1181.78,19509,0
740.42,470.622,0,1711.15,19510,0
637.61,568.095,0,1107.5,19511,0
809.25,675.859,0,2152.97,19512,0
820.12,707.905,0,1756.69,19513,0
1073.86,795.656,0,2477.33,19514,0
1090.99,763.786,0,1987.98,19515,0
992.69,913.65,0,1291.26,19516,0
995.21,811.006,0,1646.43,19517,0
810.54,924.05,0,1614.32,19518,0
703.23,1195.13,0,1919.15,19519,0
1121.72,606.283,0,1689.53,19519,0
883.26,1153.2,0,2844.78,19520,0
1090.21,641.274,0,1666.01,19520,0
1009.35,789.188,0,1263.35,19521,0
986.78,936.19,0,1238.94,19521,0
1124.6,633.83,0,2402.18,19522,0
1024.44,944.67,0,1397.5,19522,0
1086.95,632.504,0,1637.53,19523,0
733.88,1156.57,0,1714.12,19523,0
1077.06,641.531,0,828.657,19524,0
642.57,1158.78,0,2203.64,19524,0
759.69,980.92,0,1238.28,19525,0
930.44,700.582,0,1022.1,19526,0
469.25,763.569,0,2117.6,19527,0
946.29,682.202,0,878.438,19527,0
276.11,714.025,0,1905.45,19528,0
1107.41,619.823,0,1740.73,19528,0
229.83,668.636,0,1338.99,19529,0
1091.19,632.721,0,1552.75,19529,0
273.44,736.637,0,1808.27,19530,0
1048.15,614.697,0,1369.1,19530,0
257.36,661.496,0,1319.75,19531,0
266.53,705.009,0,1915.58,19532,0
350.74,682.986,0,1961.77,19533,0
362.12,826.73,0,1311.3,19534,0
300.91,1010.8,0,1651.25,19535,0
237,890.78,0,1496.93,19536,0
2076.2,827.77,0,958.162,19561,0
2125.76,1818.19,0,1834.26,19624,0
2141.44,1802.72,0,1466.56,19625,0
1397.67,1125.32,0,1118.14,19633,0
33.53,2036.2,0,963.613,19645,0
232.4,2304.39,0,1907.87,19646,0
163.67,2293.31,0,1676.04,19647,0
193.32,2303.23,0,2631.27,19648,0
272.03,2343.77,0,1549.73,19649,0
200.38,2333.61,0,2043.07,19650,0
213.38,2325.59,0,2118.88,19651,0
288.08,2334.93,0,1905.79,19652,0
348.93,2435.15,0,2661.04,19653,0
429.16,2408.57,0,1427.67,19654,0
506.95,2331.55,0,3177.19,19655,0
532.31,2303.57,0,2232.16,19656,0
409.31,2161.33,0,1785.5,19657,0
463.26,2281.82,0,2443.03,19658,0
366.74,2446.4,0,2182.46,19659,0
295.15,2552.35,0,1692.22,19660,0
341.61,2547.15,0,1190.92,19661,0
190.78,2635.11,0,1424.83,19662,0
406.77,270.902,0,819.99,19667,0
456.73,246.302,0,1141.07,19668,0
482.33,244.172,0,1518.51,19669,0
468.82,259.278,0,1550.72,19670,0
452.4,334.695,0,1097.93,19671,0
436.58,263.392,0,1184.79,19672,0
457.44,271.29,0,858.066,19673,0
461.99,320.778,0,1234.51,19674,0
454.28,305.601,0,913.176,19675,0
448.92,268.831,0,1236.05,19676,0
497.75,227.877,0,1283.28,19677,0
444.59,286.101,0,1156.62,19678,0
370.62,288.445,0,1148.7,19679,0
486.27,202.858,0,1707.59,19680,0
425.36,258.05,0,1448.63,19681,0
447.67,287.462,0,1062.68,19682,0
458.36,222.625,0,1638.64,19683,0
353.46,356.513,0,1834.54,19684,0
262.45,356.581,0,1554.19,19685,0
195.28,212.784,0,1523.48,19686,0
474.71,221.168,0,1939.69,19687,0
549.19,277.855,0,825.786,19688,0
1789.43,2472.91,0,986.577,19711,0
1870.27,2513.07,0,887.886,19712,0
1814.46,2520.25,0,1423.5,19713,0
1935.47,2462,0,1502.08,19714,0
2046.53,2442.68,0,1648.89,19715,0
2145.25,2314.45,0,2363.65,19716,0
2212.27,2255.37,0,967.92,19717,0
1893.76,2365.66,0,929.781,19718,0
1852.41,2377.1,0,1093.73,19719,0
2074.51,2382.02,0,1191.82,19720,0
2037.62,2367.74,0,741.709,19721,0
1529.75,2738.58,0,1983.34,19806,0
1365.74,2779.55,0,1442.84,19807,0
2149.62,2769.58,0,1808.27,19822,0
2047.25,2737.86,0,1382.8,19823,0
2182.11,2640.16,0,1640.18,19832,0
2366.64,2674.81,0,1795.85,19833,0
2470.36,2789.55,0,1320.78,19835,0
2426.98,2693.93,0,1446.59,19836,0
2355.2,2549.68,0,1789.78,19837,0
2524.39,2482.14,0,935.349,19838,0
2531.45,2443.5,0,1107.58,19839,0
2672.87,2370.94,0,1144.74,19840,0
2716.6,2344.45,0,925.689,19841,0
2762.21,2188.7,0,1365.07,19844,0
2389.23,2300.88,0,980.42,19913,0
2265.31,2203.34,0,1290.25,19914,0
2174.03,2024.61,0,1039.87,19915,0
2054.53,2143.97,0,950.965,19916,0
2004.31,2048.57,0,1360.02,19917,0
2015.09,2226.69,0,1023.38,19919,0
1812.65,2168.57,0,1326.42,19920,0
1888.5,1999.29,0,1552.77,19921,0
1756.06,1988.71,0,795.186,19922,0
1559.85,1978.47,0,895.583,19923,0
1597.72,2155.51,0,1108.87,19924,0
1778.09,2084.61,0,914.429,19925,0
1895.65,2051.21,0,1419.37,19926,0
2001.36,1955.97,0,1184.78,19927,0
1786.41,2008.44,0,787.55,19928,0
1971.29,2000.23,0,1296.51,19929,0
2009.34,1890.79,0,1305.23,19930,0
2067.33,2009.04,0,937.035,19931,0
2055.02,2032.19,0,1304.13,19932,0
1868.3,2100.56,0,1332.1,19933,0
1856.87,2238.51,0,1210.62,19934,0
1816.26,2274.85,0,4785.82,19935,0
1717.37,2329.41,0,1063.65,19936,0
1756.57,2262.12,0,787.198,19937,0
1817.96,1934.68,0,910.352,19938,0
2013.73,1741.1,0,2457,19939,0
1990.89,1770.3,0,1187.64,19940,0
1998.34,1785.48,0,1914.5,19941,0
1972.27,1823.88,0,1639.38,19942,0
2036.35,1718.97,0,1673.6,19943,0
1879.52,1679.9,0,1847.02,19944,0
1940.22,1739.47,0,1367.37,19945,0
2128.75,1692.55,0,1529.93,19946,0
1974.34,1635.62,0,1055.45,19947,0
2027.9,1530.16,0,677.107,19948,0
2402.36,1467.7,0,1144.73,19949,0
2491.78,1573.3,0,1746.6,19950,0
2433.21,1515.95,0,1082.13,19951,0
2347.2,1485.38,0,1343.94,19952,0
2341.37,1612.21,0,2275.74,19953,0
2395.3,1774.61,0,972.969,19954,0
2537.82,1716.79,0,741.763,19955,0
2671.86,1458.13,0,1399.54,19956,0
2663.85,1469.53,0,1116,19957,0
2458.54,1302.26,0,1313.49,19958,0
2390.87,1156.83,0,889.298,19959,0
2435.09,1063.98,0,1696.33,19960,0
2481.41,1033.54,0,2406.2,19961,0
2620.79,1056.36,0,748.5,19962,0
2614.52,1130.9,0,1152.29,19963,0
2198.58,1330.71,0,784.415,19965,0
1978.79,1365.72,0,1631.11,19966,0
2023.27,1346.13,0,1294.85,19967,0
1896.88,1599.31,0,965.509,19968,0
1868.89,1700.12,0,1277.64,19969,0
1831.86,1957.34,0,902.178,19970,0
1858.07,2055.99,0,1100.06,19971,0
1858.19,2077.56,0,1115.8,19972,0
1833.18,2194.37,0,949.961,19973,0
1746.27,2256.13,0,1058.54,19974,0
1742.34,2279.6,0,1419.94,19975,0
1744.57,2347.61,0,1965.31,19976,0
1741.19,2357.1,0,564.357,19977,0
1704.48,2499.7,0,1489.85,19978,0
1735.81,2474.3,0,990.145,19979,0
1702.91,2473.92,0,1413.28,19980,0
1634.27,2396.95,0,768.613,19981,0
1659.98,2556.69,0,933.919,19982,0
1733.5,2562.66,0,1178.31,19983,0
1790.39,2456.88,0,1441.08,19984,0
1573.23,2607.67,0,1472.99,19985,0
1555.16,2625.41,0,1343.5,19986,0
924.76,2759.9,0,1432.01,19993,0
856.53,2565.23,0,1372.11,19994,0
882.77,2586.82,0,1574.9,19995,0
963.77,2615.93,0,1482.52,19996,0
1045.8,2499.51,0,1382.31,19997,0
1233.55,2680.54,0,1028.32,19998,0
1403.67,2717.25,0,1685.17,19999,0
1274.02,2712.26,0,1380,20000,0
1244.19,2710.29,0,2356.04,20001,0
