x[nm],y[nm],z[nm]],intensity,frame,sigma
400.931,770.354,0,524.86,1,21.4567
396.603,817.997,0,1366.74,1,33.842
375.973,834.165,0,2214.37,1,27.5282
401.053,828.907,0,1797.42,1,34.1178
334.703,790.826,0,934.968,1,29.7606
373.354,777.065,0,2067.94,1,17.3566
389.465,745.531,0,1414.05,1,30.9593
339.656,810.312,0,995.212,1,12.7849
352.855,787.259,0,829.679,1,13.998
393.152,748.32,0,2282.79,1,38.9475
352.626,818.699,0,1982.67,1,33.3599
351.814,819.984,0,919.709,1,12.1196
362.056,815.036,0,356.703,1,28.5809
395.367,772.277,0,1225.5,1,6.60527
414.322,756.758,0,305.615,1,8.67526
396.719,822.459,0,1329.33,1,26.5934
399.725,796.835,0,496.112,1,29.0703
375.332,827.024,0,2191.42,1,13.3057
354.076,761.867,0,791.043,1,11.7462
399.283,788.049,0,1118.08,1,21.1575
402.359,814.374,0,1210.79,1,31.134
361.968,768.444,0,354.933,1,27.8918
392.499,758.428,0,1725.09,1,35.0829
374.401,767.4,0,998.996,1,40.5304
352.681,809.259,0,648.216,1,18.6222
394.72,811.866,0,1415.57,1,31.5996
381.552,800.305,0,584.616,1,27.7087
337.403,792.413,0,1815.49,1,29.9854
379.626,790.365,0,1454.88,1,33.7134
387.432,835.487,0,903.473,1,34.059
342.747,787.631,0,1369.92,1,9.8746
360.616,746.287,0,794.522,1,38.762
426.487,787.323,0,1266.83,1,26.8889
394.977,784.503,0,958.345,1,48.0517
363.152,797.79,0,1518.54,1,39.9707
378.927,756.334,0,1054.11,1,11.0663
367.431,753.166,0,1438.52,1,26.7153
385.485,747.047,0,392.776,1,35.289
407.776,763.726,0,964.266,1,30.2948
391.946,754.012,0,676.293,1,18.4653
356.465,763.015,0,1072.24,1,33.2622
395.697,824.815,0,854.094,1,23.9852
357.546,745.817,0,903.29,1,27.445
334.349,812.024,0,659.874,1,24.3484
372.97,803.32,0,410.904,1,20.0683
346.345,767.696,0,895.477,1,11.782
387.317,747.142,0,829.191,1,27.3668
388.681,812.384,0,2064.03,1,29.0516
413.877,758.556,0,656.944,1,23.8405
409.766,768.514,0,770.412,1,12.6615
384.371,739.164,0,1400.62,1,32.1633
365.285,789.038,0,1656.06,1,33.6654
407.505,750.426,0,2278.82,1,21.5431
358.684,819.861,0,1761.84,1,14.3345
420.972,802.576,0,1703.06,1,37.6923
420.069,795.694,0,375.564,1,39.3201
373.11,828.559,0,868.804,1,24.0123
331.077,787.408,0,859.404,1,31.4332
348.936,772.567,0,467.974,1,27.2099
414.466,777.255,0,1927.49,1,14.2908
360.826,788.211,0,614.096,1,38.2902
423.637,775.378,0,596.274,1,21.4805
347.584,810.538,0,1811.52,1,0.89507
345.997,822.23,0,1816.28,1,22.1687
362.752,805.194,0,443.376,1,18.307
370.351,794.812,0,859.343,1,27.124
380.334,829.664,0,1054.6,1,29.9465
349.837,793.606,0,2134.65,1,34.0531
356.764,828.199,0,911.896,1,21.6832
343.413,819.95,0,483.905,1,10.4379
353.298,821.589,0,1188.39,1,10.949
373.751,826.426,0,417.862,1,18.1261
333.796,803.18,0,887.176,1,20.38
391.153,793.329,0,1446.4,1,8.37362
358.76,802.219,0,1546.31,1,14.4636
419.318,791.8,0,1877.81,1,29.2971
285.525,597.913,0,2098.21,1,19.9385
250.523,655.123,0,1467.15,1,31.026
262.249,662.593,0,1245.52,1,29.0899
238.527,610.34,0,1327.56,1,12.5478
223.063,600.836,0,610.068,1,26.7057
236.924,650.163,0,1835.87,1,21.288
275.292,598.791,0,960.97,1,16.8425
269.967,597.867,0,2110.85,1,28.3101
209.067,614.612,0,1287.58,1,28.068
227.485,641.02,0,2272.23,1,44.4448
240.483,613.758,0,1593.31,1,18.5997
225.419,658.168,0,346.999,1,49.2183
244.096,574.065,0,308.484,1,39.9629
213.874,608.216,0,1633.96,1,28.4442
204.624,589.657,0,1394.15,1,24.1555
291.47,607.202,0,1805.6,1,23.1506
216.968,610.953,0,1791.38,1,21.5505
295.129,617.695,0,2285.72,1,29.4598
222.834,576.049,0,2110.91,1,33.2023
267.592,649.596,0,1721.67,1,16.5068
273.446,654.537,0,1598.01,1,35.8094
219.687,595.09,0,939.424,1,23.6124
288.021,630.961,0,1713.68,1,10.9526
220.487,630.897,0,865.691,1,38.0392
279.15,628.022,0,375.076,1,26.8044
222.834,628.59,0,1781.25,1,25.9772
215.796,597.061,0,2266.55,1,15.8131
274.273,612.098,0,2179.45,1,19.8073
211.414,593.091,0,896.149,1,34.6186
273.675,643.025,0,694.91,1,41.1202
256.42,569.118,0,505.695,1,30.4831
239.21,585.284,0,1290.75,1,10.2162
253.859,581.686,0,1766.6,1,11.9197
254.241,579.855,0,395.95,1,23.4201
257.601,588.769,0,1687.86,1,23.6382
236.085,651.003,0,1220.07,1,21.4092
216.187,630.714,0,555.196,1,30.28
255.76,659.554,0,1288.62,1,11.7112
275.503,634.776,0,2269.66,1,23.9766
243.315,633.937,0,590.414,1,32.8127
211.411,639.222,0,413.346,1,25.6131
268.896,640.602,0,1857.18,1,26.2322
261.724,615.87,0,1982.42,1,29.7409
240.773,665.789,0,1654.17,1,13.885
224.842,627.052,0,1245.28,1,43.3948
255.791,624.479,0,1405.87,1,25.6937
262.581,617.704,0,863.555,1,38.7938
261.196,609.268,0,1448.41,1,13.669
232.575,632.011,0,1491.08,1,31.6006
228.428,628.083,0,958.528,1,13.6283
261.663,646.959,0,1807.61,1,10.1542
255.663,591.22,0,391.983,1,40.6339
203.265,632.493,0,1586.72,1,20.0209
202.701,637.98,0,1130.71,1,45.1485
254.234,641.209,0,2199.41,1,2.58728
237.571,576.193,0,1636.47,1,31.6815
242.769,571.16,0,1160.74,1,27.4162
293.847,606.943,0,787.259,1,23.5149
228.559,649.391,0,1191.32,1,16.2293
243.196,634.333,0,1482.9,1,3.28935
237.452,597.382,0,1033.18,1,22.4983
231.642,602.387,0,1297.41,1,23.3711
241.127,638.832,0,2188.42,1,29.7693
263.591,638.093,0,2178.66,1,15.8518
261.922,625.028,0,2076.85,1,14.276
220.64,594.296,0,2200.14,1,35.6024
264.562,643.397,0,1102.03,1,41.8574
266.567,613.773,0,1404.22,1,43.855
253.319,578.744,0,2004.58,1,28.306
226.185,626.411,0,1092.02,1,8.97342
275.475,628.336,0,1936.46,1,32.8652
240.367,661.617,0,1765.25,1,16.9069
236.824,642.808,0,2145.09,1,27.7271
260.768,661.382,0,1550.4,1,28.9486
224.946,614.472,0,2269.24,1,12.452
255.452,664.425,0,600.119,1,29.3952
278.533,584.28,0,1269.33,1,20.2652
227.934,580.349,0,1904.05,1,28.3191
251.765,606.561,0,2189.28,1,26.2029
204.288,614.261,0,1416.86,1,31.4841
224.921,602.503,0,530.171,1,16.0181
265.749,595.532,0,664.086,1,24.5427
243.757,579.366,0,1253.76,1,26.7937
249.785,571.773,0,1271.16,1,33.575
280.779,600.983,0,577.841,1,22.0941
248.25,585.965,0,1427.78,1,4.6111
243.306,614.161,0,1027.81,1,19.9116
228.498,619.669,0,1398.48,1,22.8235
214.563,639.274,0,913.727,1,18.1673
214.515,643.464,0,1066.81,1,25.1108
202.82,636.97,0,1768,1,11.81
263.915,578.152,0,1412.83,1,30.5054
219.022,620.692,0,544.942,1,20.0981
236.271,628.996,0,2014.16,1,14.8027
247.331,639.57,0,813.504,1,32.0954
229.353,617.191,0,383.56,1,12.1895
230.61,595.526,0,2002.08,1,13.9298
245.158,631.605,0,460.1,1,28.0591
240.861,587.417,0,1246.26,1,36.6722
202.945,637.7,0,1104.96,1,37.3153
267.211,625.471,0,1782.77,1,18.4739
255.916,584.802,0,1272.01,1,9.44252
967.196,917.78,0,383.621,1,33.9166
977.92,939.579,0,868.133,1,26.4633
915.168,926.237,0,1283.79,1,35.8624
940.941,948.827,0,1448.17,1,23.6043
945.045,965.984,0,665.184,1,32.3736
937.364,901.132,0,1050.69,1,30.009
954.68,903.632,0,1283.55,1,33.244
915.574,920.557,0,920.014,1,44.629
951.628,894.98,0,496.722,1,27.8706
951.399,914.148,0,834.562,1,22.5539
970.425,978.637,0,2037.97,1,12.8187
966.137,915.305,0,514.24,1,24.369
908.655,958.403,0,1613.88,1,36.0173
923.948,923.67,0,1365.4,1,3.09183
933.369,949.193,0,2052.49,1,25.93
972.494,953.581,0,1887.82,1,22.0217
987.521,943.568,0,527.546,1,18.2475
953.45,914.759,0,1666.07,1,26.0444
902.973,966.851,0,1591.67,1,22.8689
944.197,962.78,0,1247.42,1,28.1366
944.105,949.886,0,614.219,1,24.8293
920.457,913.392,0,616.05,1,34.2314
935.557,901.328,0,1990.48,1,14.9756
921.738,943.678,0,1667.84,1,24.1176
939.357,914.737,0,412.796,1,12.1222
980.706,948.299,0,310.498,1,31.2769
943.641,959.359,0,827.909,1,25.7747
938.694,906.006,0,1819.03,1,21.4772
953.804,944.044,0,691.43,1,19.483
943.995,897.378,0,1109.96,1,9.7879
948.585,895.386,0,2027.1,1,29.1894
914.518,917.206,0,1916.99,1,15.8264
932.875,982.669,0,1846.25,1,31.5002
958.995,984.567,0,1694.51,1,11.2002
969.283,935.554,0,943.391,1,23.243
949.031,949.968,0,709.131,1,26.9667
935.194,945.515,0,2194.28,1,33.6572
946.303,939.341,0,434.037,1,18.4834
922.147,923.521,0,1503.22,1,35.7492
983.389,951.689,0,307.752,1,31.9261
903.54,956.255,0,723.963,1,35.7069
957.762,900.897,0,1387.5,1,29.5582
968.81,932.109,0,1456.41,1,33.115
984.167,952.937,0,683.251,1,35.8206
939.436,978.478,0,864.959,1,15.4753
954.894,957.552,0,1243.69,1,27.0795
936.354,972.063,0,803.922,1,30.6425
971.328,966.094,0,630.332,1,26.7205
988.94,924.384,0,839.75,1,10.7708
949.925,926.127,0,515.766,1,47.2783
913.739,958.126,0,1464.53,1,22.1292
955.718,893.39,0,1019.02,1,27.0787
941.047,939.885,0,1160.19,1,24.1497
966.478,951.79,0,1302.23,1,19.5308
920.695,982.003,0,1241.31,1,20.6716
962.456,900.278,0,1143.78,1,11.6426
952.446,969.359,0,830.534,1,29.6853
955.4,977.151,0,926.667,1,33.8135
965.761,964.541,0,2152.53,1,29.6208
915.848,974.477,0,1982.42,1,25.0991
914.521,965.764,0,820.89,1,38.5099
960.466,923.286,0,1769.41,1,14.9673
937.465,936.647,0,2187.33,1,4.83205
954.949,904.831,0,1177.71,1,35.575
934.19,955.04,0,371.474,1,31.0154
913.987,900.024,0,602.316,1,23.5837
991.241,935.67,0,550.13,1,21.8078
970.11,977.673,0,1554.49,1,23.5487
900.153,943.721,0,692.773,1,45.4741
960.521,905.905,0,1740.9,1,33.7175
987.558,953.67,0,1456.29,1,25.1399
948.766,983.215,0,1983.89,1,29.6722
940.66,905.896,0,1621.45,1,23.4453
957.674,959.108,0,1324.26,1,14.3158
906.864,920.344,0,539.875,1,4.57717
913.132,950.945,0,407.974,1,20.7369
932.405,913.526,0,1796.63,1,25.2351
983.175,946.541,0,1037.33,1,36.7428
925.529,903.201,0,938.325,1,17.1067
980.624,933.848,0,1837.64,1,40.041
958.629,907.205,0,1918.09,1,23.6719
927.824,907.178,0,586.813,1,22.5885
944.795,986.978,0,1114.84,1,16.4917
969.243,954.234,0,1134.07,1,12.6864
949.272,957.894,0,1648.55,1,21.1296
939.589,985.519,0,1243.14,1,39.0798
953.667,974.407,0,1481.62,1,19.205
927.708,927.897,0,1389.75,1,28.1668
947.133,909.732,0,1723.51,1,34.4049
941.939,922.428,0,1761.78,1,15.557
958.315,972.512,0,1886.6,1,38.9176
922.62,899.304,0,1718.32,1,22.6399
930.342,913.761,0,1830.32,1,21.4806
914.765,911.499,0,995.7,1,31.2048
911.966,930.323,0,1025.49,1,31.3727
962.694,929.081,0,1267.62,1,32.9178
982.083,918.558,0,1819.39,1,28.7101
986.825,936.467,0,511.982,1,20.2549
926.307,977.92,0,1842.77,1,28.5033
929.42,956.316,0,1267.86,1,14.8899
950.255,968.014,0,809.72,1,28.4702
965.703,950.636,0,1524.59,1,27.3318
1827.66,91.8363,0,1982.97,1,29.0359
1797.62,92.4833,0,1927.25,1,38.2469
1765.22,90.8383,0,1752.13,1,13.5962
1784.71,87.3409,0,1455.86,1,21.3416
1781.56,118.036,0,1355.27,1,3.59724
1790.27,95.8831,0,1987.8,1,37.6514
1825.76,139.409,0,2010.93,1,25.5614
1773.81,73.6198,0,440.141,1,42.5959
1793.67,73.9555,0,1874.02,1,40.3264
1830.56,96.5911,0,1754.21,1,42.5287
1821.84,67.9006,0,1528.55,1,3.82725
1804.13,137.147,0,1080.85,1,36.6876
1833.72,79.5038,0,1437.61,1,28.7706
1784.08,83.7184,0,1407.46,1,22.0058
1842.75,82.1284,0,1134.5,1,30.7612
1779.18,119.526,0,1773.43,1,8.11077
1759.92,93.1822,0,1207.93,1,29.6508
1829.3,100.031,0,1415.94,1,24.1391
1805.67,54.4786,0,560.872,1,21.0702
1790.05,138.838,0,908.173,1,14.4039
1837.68,78.3227,0,2253.18,1,29.9496
1842.18,85.8821,0,857.329,1,32.8529
1786.45,61.6596,0,728.053,1,31.4107
1804.9,54.2436,0,2264.17,1,31.7871
1835.37,132.267,0,616.355,1,34.1313
1803.51,55.1317,0,462.664,1,17.1823
1813.3,94.2991,0,1862.18,1,27.0428
1816.45,144.127,0,906.403,1,21.1673
1825.61,131.458,0,872.588,1,18.5767
1847.02,133.512,0,2195.63,1,32.6489
1792.5,90.6796,0,2006.6,1,41.0963
1794.53,100.787,0,1900.7,1,33.2112
1805.16,77.3766,0,1236.19,1,23.3022
1822.07,111.505,0,2179.45,1,24.2955
1835.13,74.8405,0,1491.56,1,46.4435
1780.21,106.326,0,1155.74,1,31.2393
1769.68,133.897,0,2281.99,1,15.2075
1855.78,98.9471,0,784.329,1,30.0048
1801.19,109.11,0,1922.36,1,8.10837
1827.36,73.2231,0,708.582,1,33.6646
1856.58,106.095,0,341.932,1,31.3861
1856.69,95.117,0,687.219,1,23.5932
1800.31,106.29,0,1249.86,1,28.6239
1832.15,129.93,0,1762.02,1,9.76882
1805.86,68.7429,0,1640.43,1,11.5867
1827.97,131.367,0,716.578,1,31.074
1819.39,120.948,0,1485.71,1,8.97185
1854.19,120.835,0,1789.91,1,39.4512
1796.8,100.629,0,2229.38,1,22.4075
1831.05,87.2433,0,2295.12,1,35.5737
1835.51,122.071,0,624.351,1,27.982
1790.26,64.6229,0,1020.66,1,31.754
1828.89,119.395,0,1787.96,1,20.3856
1790.2,82.107,0,2292.55,1,39.0323
1814.89,111.087,0,1335,1,20.2527
1794.36,146.983,0,612.204,1,34.7628
1843.15,92.9991,0,347.243,1,15.1595
1842.46,139.335,0,1101.11,1,9.33405
1801.64,74.3156,0,1984.74,1,28.2617
1837.66,107.55,0,1830.99,1,14.0904
1821.64,81.988,0,2003.36,1,24.804
1786.86,117.74,0,1746.21,1,30.7286
1794.51,122.813,0,557.149,1,23.1433
1776.94,137.391,0,547.444,1,11.2923
1783.26,61.3086,0,681.176,1,30.2372
1803.63,61.4063,0,844.389,1,22.0653
1806.93,79.0857,0,1027.74,1,24.1197
1825.97,131.22,0,360.06,1,25.7289
1809.59,67.1621,0,2011.91,1,38.5384
1806.64,65.3737,0,1222.09,1,26.1209
1831.89,65.9993,0,758.022,1,27.3252
1792.8,119.23,0,661.339,1,15.1737
1852.28,102.158,0,385.635,1,11.7748
1800.55,125.349,0,1006.38,1,4.3999
1800.41,94.5647,0,473.04,1,13.4342
1784.44,135.267,0,956.941,1,20.4771
1830.03,95.117,0,1243.21,1,14.729
1793.95,73.0796,0,1001.5,1,19.6262
1783.05,113.288,0,1382.31,1,24.3037
1781.05,66.8874,0,1752.19,1,14.8176
1785.78,69.7195,0,1667.41,1,37.4902
1786.98,115.964,0,1162.58,1,19.0988
1838.28,73.3543,0,1008.27,1,26.7788
1788.24,89.1598,0,1316.51,1,27.0637
1847.34,81.4844,0,1339.09,1,18.7357
1794.02,72.9392,0,1979.49,1,7.09196
1817.87,128.687,0,2284.31,1,37.0912
1802.78,115.32,0,639.976,1,13.9475
1825.61,78.4539,0,917.756,1,26.1244
1802.01,69.8965,0,1583.97,1,35.9908
1811.53,152.37,0,1484.42,1,38.1263
1843.23,83.3277,0,1893.68,1,28.6814
1782.03,142.259,0,1911.32,1,28.6082
1767.98,129.847,0,391.006,1,30.0412
1844.55,117.637,0,1548.02,1,35.5051
1844.97,79.6564,0,705.652,1,11.3147
1832.94,136.247,0,1095.86,1,28.4839
1846.65,109.619,0,2088.75,1,18.0761
1788.19,84.4813,0,361.037,1,12.0914
1811.7,129.923,0,1567.37,1,27.924
1766.01,110.193,0,1549.43,1,37.9157
1807.77,70.0919,0,787.747,1,28.4801
756.676,1224.01,0,557.393,1,26.6756
742.305,1230.75,0,679.833,1,27.6754
742.604,1234,0,1361.07,1,29.3022
723.286,1212.21,0,1143.71,1,31.2257
753.346,1251.47,0,401.749,1,22.0098
776.662,1270.07,0,1554.86,1,32.0052
719.813,1250.14,0,2078.56,1,24.8571
731.922,1213.92,0,1264.63,1,7.86391
768.923,1232.13,0,317.029,1,20.1047
784.136,1204.33,0,1682.18,1,23.5636
731.706,1216.11,0,1956.24,1,31.1014
750.841,1227.21,0,1215.98,1,12.4298
770.547,1247.76,0,619.285,1,31.244
740.733,1229.31,0,1575.49,1,40.1832
756.96,1186.4,0,2067.27,1,25.9575
777.013,1271.11,0,936.25,1,20.5727
752.187,1221.12,0,1021.82,1,22.5273
749.837,1278.77,0,510.15,1,30.7851
745.994,1203.66,0,340.101,1,31.444
715.482,1213.35,0,374.465,1,43.4315
759.352,1277.48,0,1471.18,1,32.3295
749.794,1247.63,0,2264.78,1,41.8648
745.045,1254.17,0,1585.26,1,33.4612
720.136,1230.03,0,1663.69,1,26.4931
733.366,1235.18,0,877.898,1,29.5222
781.576,1205.19,0,1178.51,1,0.310769
710.965,1248.88,0,570.455,1,31.8897
733.961,1268.49,0,2141.43,1,39.1432
756.731,1213.35,0,1304.61,1,18.4186
708.878,1217.83,0,1838.62,1,24.9157
749.126,1226.84,0,2211.44,1,35.1269
760.662,1192.99,0,2030.77,1,23.0552
710.443,1247.51,0,2172.74,1,24.6573
789.645,1218.4,0,707.91,1,38.0792
741.093,1203.1,0,1936.65,1,22.5807
775.781,1214.8,0,1593.92,1,38.5218
747.056,1221.02,0,2052.13,1,21.9889
750.71,1195.5,0,1007.42,1,27.8247
713.623,1219.67,0,2291.45,1,26.4356
786.465,1212.85,0,1570.85,1,26.1718
728.556,1251.44,0,594.992,1,29.2671
728.846,1270.48,0,1164.35,1,15.6438
707.779,1238.13,0,842.436,1,23.956
753.731,1267.01,0,1715.75,1,23.5845
726.749,1189.36,0,2176.77,1,29.7344
710.59,1244.64,0,2139.9,1,35.6347
777.233,1203.69,0,1445.48,1,13.8481
786.169,1229.69,0,1243.39,1,23.305
716.62,1212.26,0,1805.91,1,19.7115
749.184,1267.6,0,1947.82,1,38.9889
742.524,1254.12,0,1939.09,1,30.4004
749.449,1235.56,0,1998.6,1,31.8789
793.558,1252.95,0,867.278,1,21.1022
747.429,1207.67,0,677.209,1,31.6784
730.827,1225.04,0,326.429,1,28.9116
745.222,1274.56,0,2160.35,1,38.1349
741.685,1280.69,0,1258.46,1,30.7533
745.07,1280.36,0,331.739,1,10.3901
738.517,1267.65,0,507.953,1,19.2732
750.139,1272.25,0,1293.87,1,43.7962
779.385,1271.12,0,1483.81,1,6.34533
775.762,1244.5,0,797.33,1,29.5437
743.638,1250.43,0,1627.37,1,11.8632
776.559,1261.35,0,562.764,1,20.7786
729.304,1202.93,0,1268.29,1,39.2145
736.058,1195.32,0,2252.02,1,38.031
725.614,1203.09,0,2093.27,1,25.8437
722.065,1216.32,0,914.032,1,18.2803
783.721,1200.12,0,2252.76,1,23.0769
707.807,1256.22,0,1328.72,1,8.50615
790.039,1250.96,0,339.308,1,17.7442
712.284,1241.18,0,1047.64,1,19.8884
732.878,1250.71,0,1334.03,1,14.2347
754.112,1246.21,0,1345.63,1,13.3805
763.93,1206.02,0,1384.99,1,29.6755
782.052,1262.99,0,1984.5,1,30.9611
765.102,1187.96,0,2212.29,1,33.7347
759.713,1219.88,0,1914.49,1,27.9722
743.785,1247.09,0,1259.5,1,25.0988
767.339,1230.49,0,2044.01,1,39.4689
746.037,1234.32,0,1707.33,1,15.3263
734.806,1207.2,0,2240.49,1,31.0315
778.777,1246.93,0,351.759,1,18.1029
766.265,1199.72,0,1044.65,1,26.4362
756.371,1201.23,0,407.608,1,14.7045
724.766,1272.72,0,1426.5,1,20.0592
772.997,1201.05,0,1748.65,1,28.6092
766.301,1194.12,0,1539.72,1,11.9599
744.407,1259.06,0,2213.45,1,19.6228
738.267,1252.19,0,2093.57,1,26.6276
712.531,1234.89,0,1623.59,1,16.0863
748.436,1273.68,0,1900.15,1,10.806
796.973,1220.2,0,336.622,1,21.8888
720.576,1241.22,0,629.6,1,2.40219
737.953,1279.89,0,1739.07,1,44.9298
753.175,1229.73,0,1058.26,1,34.7489
749.669,1204.64,0,321.302,1,30.7314
724.415,1203.9,0,380.752,1,21.3742
790.197,1213.62,0,1124.43,1,18.9577
746.602,1267.53,0,1723.81,1,4.85727
776.18,1222.98,0,1644.71,1,22.7446
723.081,1205.11,0,1095.43,1,13.866
386.828,1150.35,0,992.404,1,20.1049
395.825,1182.97,0,1884.95,1,19.1952
418.027,1159.36,0,464.068,1,20.3269
450.212,1207.77,0,935.578,1,34.2297
435.789,1216.54,0,1955.63,1,41.9898
429.209,1173.35,0,1407.46,1,12.7001
416.065,1135.62,0,1070.1,1,16.8241
415.314,1156.68,0,366.53,1,25.4454
407.419,1138.54,0,1607.47,1,22.3848
433.842,1203.47,0,1543.57,1,42.5441
425.764,1209.92,0,609.336,1,27.9543
432.939,1189.42,0,2238.29,1,15.0599
449.638,1198.81,0,1528,1,33.2068
430.284,1193.74,0,2163.64,1,36.8272
395.95,1137.03,0,639.61,1,21.478
456.609,1149.14,0,1370.53,1,57.7609
436.402,1210,0,1778.13,1,29.9936
432.612,1186.68,0,523.029,1,35.0239
460.622,1182.75,0,2079.35,1,28.4646
389.639,1171.44,0,1954.71,1,35.0996
414.002,1174.03,0,1945.19,1,16.1497
428.895,1205.08,0,376.785,1,33.9314
435.298,1214.08,0,1113.68,1,18.3106
394.549,1165.24,0,2084.05,1,24.5827
391.476,1211.58,0,800.931,1,22.1498
375.961,1183,0,1254.01,1,26.9196
400.827,1149.68,0,621.299,1,16.2302
400.876,1177.52,0,1725.76,1,12.7173
448.762,1193.69,0,1636.22,1,25.723
458.748,1174.23,0,705.225,1,23.4733
427.522,1211.05,0,681.603,1,42.9403
437.004,1181.43,0,1446.82,1,13.2476
399.005,1166.43,0,1333.05,1,34.0498
423.847,1167.88,0,1335.19,1,26.7152
463.109,1204.46,0,727.992,1,15.4982
434.513,1214.09,0,2206.19,1,17.4491
432.273,1146.48,0,2238.35,1,20.639
441.414,1150.23,0,1432.48,1,29.0039
386.285,1198.07,0,907.013,1,24.6767
442.83,1186.24,0,1525.93,1,16.1384
431.193,1183.73,0,899.994,1,21.3748
387.384,1159.84,0,1010.23,1,37.9428
452.818,1198.77,0,1207.8,1,5.49542
402.527,1164.53,0,353.774,1,3.42112
382.785,1193.39,0,729.823,1,21.7875
393.329,1152.6,0,2068.79,1,37.651
396.753,1138.27,0,1923.1,1,37.7563
434.452,1193.52,0,1929.63,1,29.6946
406.314,1137.04,0,653.71,1,36.123
460.802,1207.37,0,893.951,1,35.2461
437.562,1170.54,0,2005.07,1,33.821
463.494,1159,0,968.294,1,49.2917
461.556,1187.9,0,813.077,1,26.995
448.39,1180.12,0,1202.74,1,34.5532
418.305,1214.59,0,877.837,1,18.2921
422.596,1157.66,0,471.453,1,16.9749
388.528,1185.43,0,1379.93,1,29.1898
395.428,1193.44,0,1949.28,1,10.6368
387.329,1163.83,0,2270.34,1,33.8139
456.297,1161.07,0,480.609,1,25.3212
418.281,1215.71,0,1546.86,1,29.095
427.647,1182.73,0,603.049,1,46.7048
396.387,1201.54,0,1629.69,1,36.6807
461.461,1152.12,0,2084.42,1,15.8341
441.575,1208.48,0,756.313,1,30.2746
405.484,1148.3,0,1713.37,1,37.3686
399.68,1199.85,0,1680.9,1,4.22577
417.307,1206,0,991.794,1,15.6413
394.14,1172.59,0,1229.65,1,31.387
454.402,1157.93,0,1569.81,1,30.6405
461.437,1163.37,0,1692.32,1,24.9941
418.274,1214.83,0,1984.87,1,28.5652
380.862,1198.85,0,1860.29,1,26.0951
400.037,1196.71,0,774.502,1,18.2235
471.252,1195.82,0,1010.96,1,4.68523
414.28,1209.76,0,562.154,1,24.3697
450.877,1142.18,0,532.124,1,28.2205
394.678,1184.54,0,1536.06,1,21.3626
455.351,1212.01,0,430.314,1,41.4314
426.273,1194.11,0,1086.77,1,15.2421
430.992,1219.92,0,926.545,1,22.6635
454.494,1184.25,0,1498.71,1,24.3718
444.197,1205.43,0,1952.03,1,22.4351
394.647,1157.51,0,1750.24,1,28.2932
390.658,1142.85,0,880.157,1,29.1722
442.94,1157.89,0,919.587,1,31.947
408.237,1155.02,0,504.657,1,16.3406
474.145,1173.97,0,1665.58,1,29.9553
417.057,1158.13,0,355.3,1,34.1052
410.337,1202.09,0,1005.83,1,19.7204
379.955,1194.07,0,2182.93,1,25.1415
449.651,1203.68,0,401.871,1,28.3952
423.493,1167.35,0,2087.53,1,13.4047
448.476,1160.02,0,2224.44,1,30.1598
419.776,1133.41,0,567.403,1,23.5065
430.979,1134.22,0,1272.44,1,13.9551
464.885,1204.9,0,969.759,1,28.1972
391.568,1140.75,0,396.805,1,10.5647
439.961,1216.95,0,1690.48,1,20.0178
379.727,1194.96,0,689.538,1,19.8507
446.483,1214.39,0,1238.75,1,14.1624
383.319,1191.28,0,1392.14,1,22.5189
1685.57,400.537,0,1207.62,1,26.9028
1711.19,413.282,0,898.163,1,40.073
1692.93,341.82,0,1523.91,1,34.0383
1684.9,336.338,0,2229.56,1,49.5101
1680.37,341.874,0,339.674,1,46.7555
1700.96,329.545,0,400.955,1,18.3155
1706.52,356.456,0,821.989,1,4.64716
1699.2,368.987,0,1403.79,1,37.961
1722.3,396.979,0,2146.37,1,16.6477
1691.53,394.62,0,1387.31,1,30.5977
1687.81,422.651,0,1460.56,1,22.2979
1699.66,359.499,0,2245.92,1,16.2346
1691.14,421.278,0,694.116,1,15.6768
1670.3,370.852,0,478.533,1,22.9501
1718.68,359.511,0,2111.7,1,24.8805
1676.01,343.495,0,2131.29,1,15.4393
1678.56,405.219,0,682.031,1,15.1509
1686.47,398.45,0,2102.36,1,34.8736
1667.35,339.833,0,919.16,1,19.2261
1693.96,399.216,0,1348.19,1,18.6572
1721.92,359.038,0,2086.07,1,24.343
1687.95,361.257,0,808.255,1,25.3586
1670.3,378.838,0,1801.57,1,34.5805
1637.57,373.891,0,438.798,1,19.5684
1698.42,374.322,0,1385.97,1,11.7211
1688.1,382.006,0,1837.52,1,28.921
1705.66,395.074,0,1993.35,1,22.8986
1706.43,361.232,0,1825.56,1,24.8248
1637.42,375.259,0,1936.83,1,21.8184
1688.09,403.699,0,2258.8,1,27.9307
1685.37,392.27,0,1887.21,1,21.8127
1693.73,398.99,0,534.748,1,31.0258
1716.16,389.959,0,1047.22,1,16.587
1710.38,380.218,0,1983.1,1,25.916
1697.89,411.728,0,1238.99,1,40.3243
1714.74,346.629,0,1830.81,1,10.6952
1694.75,329.084,0,327.223,1,27.5772
1649.94,345.824,0,970.309,1,37.2481
1682.98,406.36,0,799.161,1,26.2835
1693.93,381.103,0,572.897,1,35.0899
1691.19,392.178,0,868.377,1,29.9959
1647.58,359.7,0,1939.27,1,20.6123
1718.21,378.301,0,1431.93,1,5.56376
1720.6,347.426,0,2106.82,1,27.506
