x[nm],y[nm],z[nm]],intensity,frame,sigma
1456.61,1492.91,0,580.221,1,25.8772
1463.81,1465.01,0,475.665,1,29.4449
1441.07,1428.37,0,1380.72,1,31.1576
1437.86,1460.29,0,1863.04,1,30.1971
1426.55,1487.1,0,908.844,1,23.3893
1428.9,1447.43,0,1038.55,1,22.8131
1465.57,1478.02,0,1612.85,1,14.656
1439.89,1440.05,0,1705.62,1,38.9639
1413.44,1496.85,0,862.334,1,20.5734
1441.62,1523.7,0,1441.82,1,30.5621
1405.54,1462.65,0,1490.83,1,33.4544
1404.03,1498.66,0,1171.79,1,25.2725
1469.28,1480,0,2073.25,1,20.6374
1452.67,1433,0,2250.01,1,36.7023
1451.93,1495.7,0,1935.3,1,23.5025
1403.2,1461.27,0,657.128,1,21.2565
1435.48,1515.86,0,883.575,1,10.8601
1402.3,1469.05,0,851.714,1,34.9208
1445.61,1439.24,0,535.176,1,26.8524
1408.59,1507.81,0,1130.23,1,38.2847
1395.66,1472.29,0,2181.47,1,22.6651
1442.18,1514.6,0,2201.36,1,33.0485
1459.55,1507.07,0,573.202,1,15.2697
1391.91,1450.26,0,1306.07,1,23.5698
1432.55,1444.34,0,1131.32,1,14.763
1422.35,1498.82,0,1876.46,1,23.4039
1467.53,1496.93,0,1102.7,1,14.5225
1393.83,1491.38,0,1666.86,1,22.2603
1481.42,1487.59,0,362.014,1,44.4315
1400.51,1508.23,0,764.858,1,14.6975
1404.57,1499.06,0,2136.73,1,29.7031
1420.45,1494.21,0,1142.56,1,24.7289
1430.94,1491.45,0,1174.11,1,37.0494
1422.37,1427.66,0,1692.93,1,29.1127
1428.73,1518.16,0,2014.04,1,40.5354
1392.2,1480.41,0,1265,1,28.391
1441.49,1473.58,0,328.809,1,20.3932
1439.41,1519.5,0,1307.11,1,6.25242
1412.05,1477.09,0,1002.6,1,15.1148
1411.62,1464.65,0,1606.19,1,30.6704
1407.53,1442.13,0,982.272,1,27.7203
1448.1,1474.23,0,1523.18,1,28.1203
1445.11,1467.27,0,2204.29,1,30.9241
1429.89,1472.88,0,1314.74,1,22.8704
1475.55,1478,0,1326.03,1,35.0778
1407.6,1461.99,0,1853.09,1,34.124
1444.98,1517.89,0,1822.51,1,19.5436
1421.88,1481.76,0,562.52,1,24.9774
1447.77,1447.8,0,1497.85,1,22.1269
1429.92,1426.2,0,923.737,1,32.9991
1423.04,1453.45,0,1855.96,1,33.6218
1447.01,1487.91,0,713.953,1,33.3097
1453.86,1448.49,0,323.743,1,35.3037
1393.33,1472.82,0,500.201,1,19.2583
1425.66,1493.41,0,1280.38,1,23.3336
1444.64,1459.41,0,1029.94,1,39.4986
1395.56,1506.82,0,455.278,1,26.1028
1411.85,1505.18,0,324.171,1,12.4065
1406.84,1454.78,0,781.46,1,28.8285
1439.98,1452.59,0,720.301,1,21.6313
1425.65,1445.9,0,1463.24,1,35.3224
1431.98,1456.5,0,1082.62,1,26.4413
1446.24,1470.94,0,1100.62,1,33.638
1445.08,1506.6,0,2155.71,1,31.3016
1465.44,1491.78,0,1451.46,1,44.4734
1469.14,1494.54,0,1816.65,1,26.4718
1416.46,1508.53,0,2056.52,1,34.7684
1436.31,1499.17,0,2052.56,1,28.2493
1395.83,1455.77,0,752.223,1,10.1863
1390.47,1468.41,0,1085.06,1,38.7196
1393.04,1448.71,0,305.554,1,12.0396
1459.74,1511.08,0,442.949,1,21.8985
1429.46,1498.72,0,2266.31,1,52.6711
1474.36,1446.22,0,2194.41,1,33.7131
1468.5,1503.89,0,902.252,1,15.0176
1425,1496.78,0,2242.32,1,25.6421
1399.71,1491.29,0,2010.14,1,27.7141
1429.72,1451.72,0,1807,1,41.681
1424.88,1453.33,0,723.536,1,1.41823
1409.3,1480.89,0,1227.03,1,37.7145
1438.53,1494.24,0,432.572,1,21.0017
1473.96,1474.81,0,2241.47,1,22.317
1442.19,1479.63,0,818.509,1,32.4552
1437.16,1443.84,0,1235.27,1,27.8333
1468.46,1472.99,0,2063.48,1,24.6366
1454.33,1482.32,0,776.455,1,45.96
1408.45,1510.51,0,1746.7,1,21.6108
1412.05,1455.59,0,402.115,1,23.9752
1448.01,1517.81,0,2056.89,1,39.4673
1399.93,1499.53,0,2271.25,1,33.158
1418.48,1518.96,0,966.585,1,30.6509
1429.09,1503.62,0,1243.21,1,15.9507
1427.65,1444.18,0,1191.26,1,50.5915
1415.71,1495.37,0,414.505,1,29.4428
1425.07,1513.73,0,338.392,1,11.2138
1437.92,1487.23,0,397.842,1,19.893
1477.86,1496.3,0,1889.4,1,37.9743
1433.22,1474.88,0,1915.77,1,27.501
1386.63,1477.75,0,801.724,1,43.1772
1397.05,1464.52,0,845.305,1,30.1538
1457.34,1497.64,0,820.096,1,8.37206
1466.96,1480.24,0,949.129,1,31.1226
1418.88,1431.81,0,2291.76,1,17.3522
1395.07,1452.06,0,405.838,1,8.86478
1437.76,1512.74,0,644.493,1,12.3029
1408.9,1432.36,0,2164.86,1,35.4835
1448.7,1456.03,0,1956.42,1,29.6751
1470.91,1477.07,0,1339.7,1,46.7854
1418.46,1514.51,0,469.622,1,23.3026
1447.62,1457.35,0,1579.03,1,44.7872
1463.8,1467.82,0,736.659,1,22.7321
1437.33,1486.21,0,856.108,1,16.8376
1476.1,1455.67,0,1571.03,1,27.2045
1474.16,1450.76,0,1654.9,1,22.9161
1394.98,1448.28,0,1372.79,1,31.4006
1426.03,1503.85,0,1345.01,1,18.5257
1454.81,1475.84,0,1947.94,1,25.7718
1397.78,1486.11,0,1888.06,1,26.8781
1411.36,1489.29,0,1898.38,1,39.765
1451.9,1491.45,0,2143.87,1,33.1889
1422.2,1505.79,0,2272.53,1,18.9304
1436.81,1489.17,0,1208.11,1,6.42303
1431.84,1488.38,0,1685.78,1,15.8819
1427.84,1479.71,0,1652.15,1,28.1844
1402.28,1451.8,0,796.536,1,45.6482
1404.54,1460.3,0,1509.2,1,26.5585
1401.64,1478.73,0,2104.56,1,24.3838
1422.09,1507.02,0,1605.95,1,20.0472
1443.6,1496.92,0,1777.4,1,21.8848
1464.19,1504.36,0,621.665,1,18.8495
1468.31,1510.4,0,855.559,1,21.9421
1413.03,1463.05,0,325.452,1,31.3062
1427.65,1503.42,0,986.056,1,20.2419
1426.85,1495.5,0,2038.4,1,33.9174
1471.12,1457.67,0,2043.64,1,27.2244
1412.32,1487.71,0,747.34,1,23.2347
1478.19,1471.5,0,859.709,1,36.5894
1434.68,1522.32,0,1706.54,1,19.2265
1474.42,1488.09,0,1050.69,1,19.7247
1403.82,1453.78,0,2054.81,1,23.3492
1391.67,1495.74,0,861.357,1,24.9502
1468.5,1499.42,0,1198.95,1,19.0426
1428.13,1489.14,0,2272.53,1,19.5923
1411.43,1506.92,0,717.92,1,29.6918
1479.74,1462.94,0,1609.12,1,19.4615
1451.23,1462.66,0,1576.71,1,30.0977
1410.67,1504.72,0,780.85,1,24.0862
1434.82,1447.06,0,1756.65,1,37.1079
1466.28,1468.75,0,336.927,1,8.1408
1468.17,1503.12,0,1255.41,1,40.8311
1449.21,1508.3,0,1974.25,1,33.3812
1469.72,1495.81,0,2038.88,1,24.8822
1400.02,1455.28,0,2251.11,1,9.8526
1434.39,1473.57,0,2188.24,1,2.73368
1474.45,1491.33,0,2279.43,1,13.4957
1439.07,1448.52,0,425.919,1,31.9029
1399.93,1511.73,0,1342.09,1,18.6328
1443.8,1467.23,0,1677.54,1,20.1939
1453.1,1500.29,0,965.853,1,41.8176
1405.95,1481.06,0,579.122,1,10.4214
1459.41,1492.06,0,1217.57,1,12.9592
1436.27,1460.13,0,2128.18,1,5.70263
1451.33,1511.13,0,2136.54,1,17.5991
1447.86,1458.99,0,1237.59,1,34.4516
1433.81,1486.87,0,1516.28,1,29.4258
1470.08,1487.2,0,2054.57,1,20.5977
1435.05,1513.97,0,956.27,1,16.5178
1430.77,1475.4,0,1782.35,1,24.1402
1470.82,1472.22,0,466.997,1,37.8823
1459.61,1477.52,0,653.893,1,15.7111
1400.25,1471.31,0,1181.86,1,33.821
1416.03,1499.75,0,1897.83,1,17.2404
1401.5,1436.59,0,1154.58,1,22.2693
1394.53,1496.89,0,1259.07,1,23.8129
1445.18,1501.21,0,2054.2,1,31.2645
1421.37,1502.93,0,1142.98,1,44.3505
1405.19,1473.03,0,2055,1,13.4626
1468.49,1467.58,0,1982,1,32.1555
1449.98,1515.6,0,1617.42,1,23.1708
1425.75,1473.68,0,1246.01,1,12.1096
1477.86,1490.8,0,1402.94,1,14.9039
1448.88,1482.54,0,861.357,1,24.9608
1443.32,1437.95,0,525.532,1,8.14569
1446.54,1447.65,0,933.198,1,29.0492
1436.88,1501.09,0,1954.04,1,29.8147
1465.38,1462.5,0,1827.15,1,33.4941
1392.29,1493.95,0,1400.25,1,11.5942
1397.44,1470.77,0,2106.33,1,12.0086
1453.14,1456.19,0,1703.36,1,24.302
1406.22,1468.24,0,793.118,1,30.5494
1458.25,1441.44,0,1801.75,1,37.866
1469.21,1461.55,0,1179.36,1,8.10227
1416.08,1500.95,0,1124.37,1,35.1943
1452.79,1441.03,0,2191.66,1,25.4239
1437.15,1508.69,0,1875.49,1,10.7959
1409.74,1488.17,0,388.748,1,24.2794
1413.72,1509.11,0,489.276,1,16.9214
1424.68,1437.73,0,1261.7,1,36.4064
1405.48,1441.55,0,737.208,1,12.164
1416.82,1454.77,0,888.275,1,20.8457
1456.7,1465.2,0,1834.17,1,26.2384
1421.64,1489.94,0,403.946,1,14.6276
1438.07,1440.81,0,658.837,1,27.436
1459.79,1508.12,0,441.423,1,10.1394
1425.04,1479.13,0,1130.96,1,30.8055
1431.38,1480.94,0,914.216,1,26.5099
1445.26,1436.11,0,1117.29,1,19.1426
1424.94,1454.6,0,1524.4,1,26.6187
1417.64,1469.56,0,1229.53,1,26.3598
1449.86,1504.92,0,408.28,1,23.3554
1427.38,1450.78,0,1769.71,1,22.7682
1428.39,1510.15,0,651.451,1,41.8848
1428.41,1479.75,0,1130.77,1,20.865
1398.68,1467.77,0,1251.45,1,17.1962
1430,1511.91,0,416.092,1,26.4459
1410.32,1451.63,0,735.743,1,23.2615
1392.53,1470.5,0,2155.34,1,16.9562
1430.55,1499.22,0,303.174,1,13.9635
1436.16,1447.05,0,1013.77,1,24.8603
1430.7,1459.86,0,1297.1,1,17.7973
1448.04,1498.55,0,568.38,1,35.3929
1457.26,1502.96,0,1292.03,1,38.1541
1424.09,1433.45,0,1804.2,1,9.39552
1426.05,1487.93,0,330.824,1,33.3932
1459.37,1464.28,0,1224.95,1,27.9624
1387.19,1491.49,0,2130.93,1,18.2023
1432.16,1462.19,0,615.989,1,13.501
1459.18,1495.86,0,648.704,1,16.4167
1417.62,1431.39,0,1796.26,1,21.2189
1411.04,1453.49,0,486.59,1,18.9599
1430.28,1461.19,0,1406.48,1,8.95346
1445.06,1500.96,0,505.145,1,26.2778
1457.21,1466.38,0,2141.18,1,27.7833
1384.7,1476.75,0,1916.26,1,12.5862
1443.98,1465.58,0,1103.31,1,44.4709
1419.44,1443.02,0,1320.97,1,17.1962
1413.17,1431.23,0,384.78,1,19.5319
1389.73,1464.15,0,1881.59,1,19.7622
1455.23,1490.25,0,810.086,1,27.9077
1425.91,1514.92,0,317.64,1,12.9364
1424.29,1514.69,0,2266.06,1,13.2799
1446.92,1501.44,0,1955.81,1,24.2399
1422.74,1479.62,0,437.394,1,16.938
1403.94,1437.75,0,873.931,1,31.3495
1412.51,1437.57,0,1317.79,1,15.2191
1461.93,1466.21,0,1533.5,1,17.4433
1460.34,1440.56,0,822.111,1,29.7761
1388.51,1455.16,0,417.557,1,22.834
1398.04,1485.73,0,441.24,1,34.1695
1481.96,1476.56,0,1357.1,1,10.2064
1440.81,1428.66,0,397.659,1,14.9434
1430.25,1427.92,0,664.818,1,25.1161
1415.4,1466.77,0,437.638,1,30.5506
1386.72,1476.76,0,2172.86,1,23.5579
1422.13,1462.84,0,477.435,1,13.4659
1421.88,1485.04,0,2020.45,1,34.5568
1404.65,1447.25,0,2058.84,1,22.1636
1410.39,1481.14,0,827.238,1,34.8403
1470.69,1468.39,0,2214,1,29.3735
1442.55,1438.01,0,949.556,1,15.6522
1419.97,1521.27,0,1140.78,1,16.6063
1400.7,1456.27,0,1118.38,1,42.0224
1403.95,1442.79,0,1296.49,1,30.4523
1420.36,1430.92,0,2135.38,1,19.7501
1425.62,1494.25,0,1380.9,1,20.2555
1460.73,1493.18,0,1712.58,1,34.9361
1434.39,1510.9,0,1449.27,1,21.6561
1414.83,1519.72,0,2234.26,1,40.9101
1385.38,1474.94,0,322.706,1,23.3951
1445.33,1439.41,0,440.996,1,31.1017
1455.38,1489.61,0,793.118,1,26.68
1432.21,1516.48,0,1040.99,1,41.6907
1443.81,1467.3,0,1110.27,1,31.8795
1424,1460.14,0,1287.09,1,12.7716
1451.26,1443.12,0,2132.76,1,33.8158
1461.62,1473.31,0,876.8,1,35.9115
1469.74,1505.29,0,1573.84,1,33.2645
1425.08,1444.72,0,1377.85,1,30.2324
1453.57,1509.1,0,1232.46,1,22.0225
1421.6,1489.57,0,2012.39,1,28.1717
1422.32,1473.68,0,1210.98,1,27.6001
1472.83,1495.53,0,2292.07,1,32.5784
1466.06,1506.63,0,2142.4,1,19.4737
1469.89,1484.38,0,938.569,1,25.1754
1431.91,1523.61,0,1624.14,1,25.9425
1411.28,1433.92,0,996.432,1,16.6303
1449.52,1509.77,0,1638.54,1,13.3718
1402.84,1463.84,0,1297.53,1,12.6275
1462.32,1514.83,0,978.06,1,40.3215
1417.66,1434.14,0,724.635,1,19.2192
1414.39,1498.45,0,1837.89,1,22.0216
1459.45,1446.15,0,2285.9,1,14.9216
1454.6,1433.55,0,2039.01,1,21.7922
1435.24,1478.82,0,1108.62,1,22.568
1390.66,1480.35,0,1052.34,1,36.8069
1458.27,1434.54,0,343.825,1,12.8462
1409.27,1462.52,0,358.351,1,8.02442
1422.62,1434.15,0,1877.5,1,21.5953
1451.32,1481.41,0,1943.42,1,30.1816
1416.95,1439.7,0,941.377,1,18.7142
1444.18,1448.68,0,2164.13,1,23.908
1454.32,1479.81,0,1434.74,1,23.9462
1458.1,1431.77,0,1039.59,1,28.7261
1447.87,1518.55,0,2274.79,1,32.5956
1440.13,1521.63,0,520.588,1,34.7866
1436.08,1479.26,0,627.158,1,32.7524
1417.77,1501.78,0,680.444,1,38.6512
1421.34,1455.92,0,1685.91,1,14.3386
1429.73,1522.36,0,1321.33,1,2.82669
1443.55,1477.51,0,1017.55,1,23.8759
1480.25,1485.28,0,1448.29,1,30.5357
1430.29,1433.94,0,616.355,1,33.0505
1431.51,1458.38,0,1675.71,1,22.2633
1465.03,1463.93,0,1973.7,1,19.1854
1449.99,1444.14,0,2150.7,1,39.2819
1384.29,1475.98,0,909.821,1,17.3101
1406.17,1493.36,0,2253.37,1,23.3588
1399.19,1496.08,0,1886.54,1,27.8244
1393.79,1459.59,0,1416.79,1,30.7325
1394.67,1482.81,0,2273.88,1,17.7156
1447.11,1460.03,0,2147.22,1,23.5174
1409.2,1500.47,0,1829.4,1,23.3164
1448.42,1490.77,0,1968.69,1,20.5725
1453.55,1436.14,0,1714.84,1,41.139
1435.62,1433.88,0,1819.46,1,47.2365
1414.9,1465.33,0,971.59,1,23.9769
1452.29,1439.31,0,1631.58,1,34.2543
1427.78,1452.68,0,758.022,1,5.28905
1471.83,1457.25,0,691.369,1,24.7101
1480.5,1466.52,0,2057.99,1,42.229
1439.49,1451.13,0,2144.72,1,3.13234
1434.96,1514.57,0,1265.18,1,19.8043
1416.28,1487.51,0,940.645,1,20.2207
1425.36,1433.88,0,2267.65,1,34.1774
1400.89,1468.47,0,1835.14,1,36.3985
1402.33,1482.17,0,1662.16,1,35.2084
1406.13,1439.36,0,2067.82,1,20.9858
1419.16,1475.51,0,1763.73,1,24.1704
1429.45,1434.75,0,1217.69,1,29.2424
1418.86,1472.91,0,389.541,1,42.3021
1453.65,1515.43,0,1795.1,1,24.2675
1401.6,1496.66,0,1247.97,1,16.7873
1427.64,1474.35,0,1583.43,1,25.3832
1432.29,1431.68,0,388.198,1,10.291
1387.45,1470.31,0,1859.5,1,22.7209
1457.18,1501.83,0,830.351,1,30.1674
1398.86,1493.1,0,1637.93,1,7.46915
1400.8,1485.9,0,1432.54,1,27.516
1448.89,1495.13,0,2263.26,1,10.6266
1449.78,1460.79,0,1528.98,1,27.9045
1409.77,1477.99,0,2254.16,1,20.3287
1439.2,1432.11,0,2123.73,1,34.3376
1441.94,1473.11,0,543.233,1,12.9822
1399.9,1470.54,0,1710.32,1,29.5636
1451.21,1513.26,0,399.796,1,17.9108
1450.78,1478.3,0,355.971,1,28.3639
1423.45,1479.68,0,1623.28,1,18.5148
1392.88,1455.48,0,1783.93,1,12.1734
1398.91,1480.23,0,304.151,1,38.404
1451.57,1506.65,0,2067.94,1,29.1468
1406.52,1445.38,0,810.025,1,14.09
1457.11,1486.99,0,1463.55,1,14.908
1465.72,1494.09,0,924.775,1,13.0737
1387.43,1474.25,0,1090.92,1,15.9956
1416.13,1480.35,0,1496.51,1,45.6843
1427.87,1520.45,0,906.83,1,47.3231
1451.61,1507.02,0,1777.83,1,24.0413
1448.71,1454.79,0,1908.75,1,28.4859
1459.77,1443.75,0,2135.14,1,12.2436
1470.71,1444.72,0,2046.88,1,22.0751
1464.56,1478.49,0,2194.22,1,18.4028
1400.59,1508.42,0,2138.8,1,18.2984
1446.45,1514.8,0,2042.48,1,12.1996
1442.77,1437.35,0,1426.99,1,34.4862
1466.87,1511.05,0,2064.15,1,25.4137
1444.23,1474.24,0,549.214,1,31.2485
1396.68,1507.38,0,598.654,1,29.1964
1476.23,1480.33,0,852.751,1,26.637
1477.01,1455.89,0,1131.93,1,27.0925
1462.3,1441.02,0,1423.26,1,17.9633
1469.89,1457.48,0,1404.28,1,18.2698
1445.43,1428.05,0,1172.46,1,14.4724
1426.25,1455.81,0,904.877,1,14.1055
1389.14,1458.46,0,1083.96,1,38.9893
1417.82,1430.52,0,1955.81,1,13.5414
1423.15,1462.6,0,1498.77,1,30.8275
1444.84,1457.16,0,2237.25,1,5.0782
1442.23,1442.23,0,1391.59,1,36.4581
1394.04,1449.37,0,404.129,1,30.0669
1433.74,1500.09,0,1184.73,1,12.989
1412.52,1449.95,0,652.672,1,33.4114
1467.28,1483.72,0,2025.88,1,15.6805
1438.78,1450.06,0,1957.03,1,28.3689
1399.23,1484.14,0,866.057,1,44.4918
1469.16,1502.54,0,467.73,1,40.4259
1395.59,1480.04,0,366.286,1,14.3643
1425.93,1468.14,0,488.482,1,20.9504
1437.75,1496.25,0,1882.32,1,15.1159
1431.97,1470.28,0,1778.44,1,9.89137
1463.01,1448.35,0,782.498,1,27.7489
1423.5,1457.86,0,1918.46,1,24.2624
1396.76,1508.64,0,389.053,1,37.8118
1405.11,1484.36,0,1372.18,1,14.645
1426.83,1518.72,0,2146.92,1,25.2453
1386.63,1466.46,0,923.31,1,27.76
1414.82,1509.15,0,1475.02,1,34.5021
1762.14,1515.49,0,1629.14,1,37.6921
1803.94,1489.79,0,1382.92,1,21.2288
1812.8,1474.98,0,1542.29,1,30.8111
1800.53,1446.05,0,1594.11,1,28.2418
1792.13,1434.35,0,472.979,1,26.6608
1805.58,1455.87,0,1860.96,1,31.7583
1764.54,1481.24,0,1239.54,1,21.0917
1763.4,1514.48,0,627.952,1,13.4889
1809.84,1529.79,0,435.99,1,18.9294
1820.9,1463.27,0,453.935,1,48.3788
1807.61,1479.94,0,986.911,1,25.5875
1812.03,1448.86,0,1888.61,1,15.8233
1822.6,1473.91,0,1899.48,1,25.3433
1769.12,1515.21,0,2066.17,1,10.811
1837.91,1503.19,0,928.132,1,26.0027
1782.82,1466.12,0,1375.72,1,23.3732
1828.06,1447.23,0,572.103,1,10.7942
1777.68,1489.05,0,1446.89,1,20.3417
1771.27,1477.79,0,2187.57,1,13.1593
1816.53,1447.5,0,600.119,1,24.7326
1771.09,1452.24,0,2270.21,1,2.10015
1768.99,1455.61,0,1101.72,1,32.7487
1814.36,1527.84,0,385.818,1,19.4161
1805.98,1528.16,0,2286.27,1,30.5999
1779.17,1486.97,0,1059.97,1,27.8366
1764.92,1451.03,0,1114.11,1,43.0453
1785.04,1525,0,1426.01,1,18.2532
1837.35,1503.55,0,1265.61,1,42.8694
1782.85,1471.25,0,1826.35,1,10.0348
1771.48,1516.94,0,1689.75,1,38.9382
1839.29,1480.24,0,1110.08,1,25.473
1805.14,1447.62,0,1875,1,36.3602
1811.85,1490.07,0,1329.82,1,31.5453
1829.23,1506.14,0,2235.61,1,32.5646
1769.09,1444.33,0,1151.65,1,47.5682
1815.26,1521.38,0,2170.11,1,40.019
1767.52,1496.55,0,813.993,1,41.8487
1798.08,1496.66,0,1787.17,1,36.8041
1775.66,1482.24,0,1144.45,1,48.8534
1752.77,1483.06,0,2269.05,1,22.1493
1752.71,1479.27,0,2226.94,1,38.2979
1766.32,1460.64,0,595.419,1,31.1791
1768.6,1475.7,0,1051.12,1,29.681
1774.61,1453.43,0,1136.15,1,13.5769
1806.22,1508.06,0,1117.35,1,12.3365
1762.38,1474.04,0,1686.88,1,15.625
1777.17,1443.16,0,1773.92,1,25.7783
1774.38,1502.77,0,1121.01,1,32.4521
1836.16,1460.46,0,2269.97,1,17.6474
1776.87,1496.44,0,2208.44,1,30.3485
1806.95,1479.31,0,369.216,1,16.6102
1749.6,1486.29,0,562.642,1,20.0781
1828.71,1493.45,0,1141.15,1,45.1613
1799.28,1529.16,0,1369.73,1,25.3737
1779.35,1439.18,0,1470.32,1,25.9357
1763.05,1453.09,0,1773.43,1,46.0146
1807.25,1519.81,0,1158.18,1,25.2338
1836.77,1508.02,0,796.597,1,18.7118
1818.12,1448.92,0,1478.62,1,25.8047
1799.62,1514.52,0,713.953,1,25.2715
1804.21,1501.32,0,1943.91,1,31.2445
1827.7,1522.24,0,2105.78,1,13.9793
1818.69,1501.86,0,1087.56,1,10.8148
1802.66,1524.5,0,1672.3,1,25.9336
1783.25,1438.74,0,529.804,1,34.0216
1787.83,1437.06,0,1515.92,1,8.2958
1794.63,1497.36,0,700.708,1,20.6867
1813.47,1515.93,0,1259.01,1,31.452
1809.62,1440.85,0,620.261,1,37.9105
1788.21,1464.54,0,305.799,1,18.1793
1779.79,1478.51,0,306.958,1,31.5996
1841.82,1470.64,0,1031.59,1,26.4292
1768.54,1488.6,0,1969.48,1,23.9
1828.57,1521.29,0,932.71,1,31.4222
1790.23,1462.66,0,375.503,1,19.5128
1770.37,1459.58,0,1060.28,1,29.52
1817.31,1456.59,0,934.419,1,30.4304
1760.2,1484.06,0,1623.4,1,9.55746
1835.64,1505.38,0,1332.5,1,22.0391
1797.6,1454.67,0,1747.31,1,27.0927
1790.04,1499.2,0,2266.25,1,31.6813
1811.36,1499.97,0,1250.35,1,34.3546
1805.04,1446.95,0,2182.32,1,23.409
1820.03,1467.49,0,2213.08,1,22.541
1824.06,1441.33,0,1202.19,1,33.0988
1801.54,1441.74,0,1305.71,1,15.5951
1812.45,1440.64,0,1836.12,1,4.97668
1816.64,1437.97,0,561.055,1,13.3016
1775.57,1488.26,0,1921.2,1,14.3542
1772.59,1444.46,0,785.427,1,5.82902
1802.59,1437.62,0,1709.65,1,31.4823
1836.51,1506.66,0,334.181,1,16.8121
1783.98,1499.9,0,1424.49,1,33.1448
1799.37,1462.22,0,795.743,1,22.8843
1805.37,1509.98,0,1153.18,1,14.8504
1784.67,1453.66,0,474.81,1,19.5587
1805.24,1438.78,0,905.487,1,38.5371
1806.06,1478.12,0,695.093,1,19.7754
1831.91,1461.24,0,2275.95,1,24.7422
1823.66,1493.22,0,1101.48,1,16.0609
1814.32,1436.54,0,1669.67,1,30.0476
1813.18,1529.34,0,583.517,1,23.7332
1799.43,1467.2,0,1727.66,1,26.258
1837.97,1505.37,0,414.322,1,40.2063
1800.66,1444.86,0,1668.08,1,15.4092
1779.01,1481.19,0,1952.76,1,30.9533
1770.35,1462.47,0,1999.64,1,26.7515
1791.61,1510.54,0,1042.39,1,38.274
1790.42,1449.24,0,1706.66,1,38.1586
1776.44,1462.2,0,1307.78,1,29.3753
1792.22,1447.9,0,1807.55,1,10.6437
1793.82,1435.55,0,1143.71,1,22.1541
1751.11,1475.34,0,1393.48,1,44.1934
1760.67,1460.93,0,575.094,1,12.97
1824.83,1514.39,0,2119.39,1,35.1634
1800.6,1456.79,0,573.385,1,37.8719
1829.55,1505.5,0,1887.51,1,30.9276
1764.73,1492.05,0,1107.4,1,11.6135
1820.7,1501.63,0,1389.94,1,40.579
1786.62,1438.75,0,1429.12,1,28.8817
1814.04,1509.77,0,1509.57,1,9.63396
1832.25,1488.04,0,1098.85,1,36.5139
1818.77,1504.38,0,564.779,1,30.6667
1822.21,1496.18,0,1289.04,1,27.7559
1762.07,1466.05,0,1280.38,1,20.1285
1778.29,1457.22,0,1223.18,1,16.5892
1833.51,1460.92,0,1416.73,1,23.3428
1807.42,1501.89,0,453.02,1,21.013
1809.99,1480.15,0,445.573,1,13.6319
1803.69,1454.22,0,306.775,1,27.2651
1793.76,1513.72,0,776.211,1,37.8099
1826.62,1479.61,0,1500.78,1,21.2438
1839.93,1493.54,0,1052.46,1,10.9538
1820.68,1477.09,0,1849.3,1,17.8669
1802.07,1488.01,0,2219.49,1,26.6252
1768.96,1468.61,0,478.228,1,21.9778
1790.04,1496.45,0,1639.64,1,42.2681
1793.91,1440.74,0,1204.63,1,34.5164
1788.32,1467.45,0,1775.45,1,14.3723
1753.75,1492.93,0,2026.25,1,34.566
1797.19,1486.08,0,1102.39,1,29.8782
1799.82,1492.03,0,2234.75,1,30.0368
1808.2,1467.41,0,1215.13,1,25.1081
1832.5,1487.05,0,1762.02,1,26.1309
1764.43,1513.31,0,796.719,1,17.8592
1835.6,1501.68,0,1247.72,1,26.8244
1809.93,1525.32,0,1485.71,1,28.2389
1804.28,1530.94,0,2228.16,1,51.8893
1768.03,1458.06,0,1943.54,1,9.84505
1793.86,1508.46,0,1035.07,1,28.8191
1772.02,1510.29,0,1851.13,1,28.9328
1779.9,1479.41,0,1719.78,1,28.3488
1795.61,1459.28,0,396.561,1,24.8824
1786.39,1461.5,0,817.289,1,33.8185
1758.92,1497.86,0,1302.41,1,27.7206
1813.45,1466.93,0,303.479,1,22.9602
1837.66,1511.84,0,1836.3,1,30.9541
1814.89,1450.73,0,913.91,1,22.567
1772.56,1500.2,0,1800.6,1,26.7779
1752.3,1480.41,0,339.796,1,27.7764
1784.77,1440.02,0,1451.34,1,27.5354
1753.85,1467.16,0,1947.21,1,23.8466
1806.45,1495.69,0,1913.03,1,27.926
1796.71,1492.79,0,1822.63,1,22.1566
1815.67,1463.91,0,1171.49,1,21.9772
1842.22,1492.69,0,1394.52,1,44.7672
1812.27,1495.07,0,407.852,1,22.5253
1781.06,1493.54,0,1846.86,1,22.3284
1842.71,1464.2,0,513.446,1,24.241
1773.96,1469.03,0,1300.4,1,35.0889
1793.82,1515.92,0,367.507,1,23.3053
1805.38,1509.81,0,518.146,1,7.3654
1782.19,1471.2,0,2102.79,1,23.5125
1820.74,1492.92,0,1961.31,1,39.3382
1826.73,1511.62,0,1383.96,1,32.42
1810.38,1492.32,0,616.172,1,31.0367
1820.64,1462.31,0,1933.47,1,12.3378
1834.64,1469.62,0,1395.61,1,3.93772
1801.23,1495.02,0,398.941,1,32.4728
1777.39,1525.98,0,1324.2,1,25.0013
1831.79,1457.36,0,1429.37,1,28.937
1822.71,1509.7,0,1411.36,1,18.1362
1796.4,1478.69,0,751.247,1,19.3496
1754.25,1488.67,0,1337.81,1,21.8391
1801.51,1448.53,0,1367.78,1,34.5963
1773.75,1506.17,0,2083.93,1,22.9001
1788.47,1467.17,0,1993.35,1,43.1905
