x[nm],y[nm],z[nm]],intensity,frame,sigma
1811.03,191.839,0,1515.61,1,19.7903
1726.55,971.16,0,661.034,1,24.7307
1047.21,324.9,0,651.207,1,21.407
165.899,47.792,0,2169.93,1,26.9928
1902.52,1694.45,0,840.361,1,5.71976
1676.93,378.857,0,1066.38,1,19.8625
1149.33,737.938,0,924.836,1,26.1479
1682.36,489.883,0,992.892,1,23.1621
1828.97,1477.58,0,1099.89,1,34.0225
1679.37,198.798,0,1122.11,1,5.09947
558.855,846.278,0,1196.94,1,31.3057
1510.54,1053.44,0,2035.28,1,21.4967
470.29,1127.84,0,869.781,1,38.832
294.382,788.72,0,1703.49,1,28.6165
85.5739,572.1,0,2033.57,1,10.7169
829.31,1366.25,0,1021.46,1,23.0585
1450.97,248.787,0,1708.19,1,23.499
1281.96,1157.87,0,941.926,1,27.3314
1834.47,202.094,0,1623.53,1,42.8433
973.907,836.695,0,636.131,1,37.252
303.659,968.474,0,808.072,1,28.3766
77.9443,1537.46,0,517.17,1,33.3883
1494.61,1520.31,0,2151.5,1,33.3895
37.5378,848.964,0,1654.35,1,15.4893
1883.91,1697.56,0,857.207,1,25.4061
520.89,1200.96,0,328.199,1,38.2751
878.506,190.741,0,1034.7,1,37.9547
1723.26,208.258,0,1481.68,1,21.5413
33.3872,136.784,0,1666.86,1,30.3814
1828.61,1534.29,0,1855.96,1,38.7359
711.081,1390.67,0,2085.15,1,22.7934
445.021,1836.48,0,917.45,1,39.3482
1494.8,1535.33,0,1133.34,1,13.5271
1824.34,356.334,0,1529.77,1,16.6658
1668.51,692.709,0,660.363,1,40.8963
679.769,717.002,0,952.486,1,29.6986
75.2586,197.821,0,2093.57,1,16.3573
413.831,1489.18,0,410.172,1,31.219
1667.53,198.37,0,1864.87,1,21.4276
568.621,1090.55,0,415.116,1,27.9839
1060.82,243.049,0,637.779,1,20.5696
1311.62,1578.36,0,1500.84,1,16.5564
1404.4,1920.47,0,1864.62,1,19.5263
1768.67,900.052,0,2276.99,1,25.1654
1880.31,1611.13,0,441.911,1,30.8318
17.5787,162.969,0,1001.38,1,22.1198
143.986,415.723,0,1377.67,1,25.763
1554.25,1486.25,0,1431.57,1,21.1276
1019.26,1321.45,0,681.848,1,31.819
43.5804,996.735,0,814.969,1,31.2422
1758.9,668.355,0,1403.06,1,39.875
1168.86,532.853,0,1757.99,1,20.4634
1184.55,1980.65,0,2092.35,1,43.4451
1390.18,617.328,0,621.238,1,2.90362
1018.28,1222.02,0,2250.13,1,32.102
426.466,261.971,0,1282.39,1,14.2413
717.612,1540.45,0,732.63,1,31.4619
1272.62,167.364,0,829.191,1,13.2477
127.201,563.066,0,1931.28,1,24.4104
563.311,879.238,0,1249.49,1,35.1157
1259.32,305.063,0,2022.16,1,41.7266
1098.24,464.492,0,720.606,1,24.6592
1515.73,753.441,0,980.99,1,34.331
1339.09,1269.33,0,1916.57,1,14.4288
1663.5,1189.67,0,607.749,1,32.0332
1692.31,321.665,0,1098.12,1,23.9581
877.468,313.12,0,1762.2,1,8.30263
388.806,941.13,0,882.965,1,37.0703
161.138,1227.58,0,625.816,1,10.1499
774.926,117.618,0,1748.84,1,28.7037
459.365,353.343,0,1324.32,1,38.5265
824.488,1223.18,0,767.238,1,24.3778
774.682,328.318,0,1921.14,1,20.7157
687.643,617.023,0,1037.75,1,28.7096
600.238,1959.17,0,1874.02,1,21.8517
1086.21,1708.91,0,2044.13,1,22.8665
1981.69,1285.74,0,785.427,1,21.0433
369.762,1040.8,0,1942.26,1,20.8782
1520.07,822.108,0,1922.06,1,29.8618
1044.16,1951.78,0,1854.19,1,30.2683
1629.14,1035.13,0,778.103,1,25.4319
1585.25,386.425,0,1839.96,1,30.0777
1358.87,1123.63,0,2168.1,1,21.5462
350.047,410.962,0,599.203,1,18.4868
97.5372,1161.72,0,2191.11,1,23.84
1398.79,1998.54,0,363.906,1,25.5471
466.018,667.135,0,1186.75,1,19.1635
1038.48,646.504,0,1134.62,1,0.722027
1714.96,1658.19,0,1720.94,1,36.444
902.86,1388.78,0,636.07,1,27.6399
1939.21,1261.33,0,976.534,1,34.3046
378.857,764.367,0,372.024,1,37.6806
420.789,1932.37,0,910.736,1,23.0791
194.098,1306.44,0,2192.39,1,28.2203
413.343,352.733,0,1434.74,1,32.2792
1976.68,112.186,0,2105.17,1,19.0538
1680.35,1065.22,0,923.615,1,21.8601
1599.9,58.5955,0,911.408,1,34.7154
1099.89,1908.93,0,1820.43,1,15.8488
1125.16,1224.22,0,869.964,1,13.6754
648.457,1318.77,0,2211.07,1,13.171
1154.7,1080.72,0,2260.45,1,20.1569
1075.72,550.493,0,2268.57,1,10.0021
406.873,1016.82,0,1653.31,1,35.1963
583.758,893.582,0,637.901,1,24.2084
326.975,1756.46,0,1168.92,1,32.9954
822.23,935.026,0,1417.16,1,37.8059
1545.27,1233.86,0,1260.97,1,7.47412
1512.8,1936.89,0,627.403,1,30.9045
1995.61,1488.45,0,844.816,1,19.1964
14.4658,388.806,0,1210.06,1,21.5616
1506.21,141.728,0,2159,1,21.812
1143.77,1800.04,0,888.031,1,25.9395
676.229,1018.4,0,1843.63,1,23.2172
1560.17,790.49,0,938.508,1,18.1162
849.452,1475.02,0,599.814,1,22.6171
31.1289,1546.86,0,1284.47,1,39.9096
998.321,997.467,0,1704.71,1,6.20578
1888.67,1703.3,0,1583.06,1,30.3551
330.515,631.489,0,1846.13,1,34.7132
989.105,1710.93,0,416.276,1,6.88009
431.166,1806.57,0,466.204,1,22.3056
1490.22,758.08,0,518.574,1,28.196
1751.95,117.618,0,304.883,1,14.7912
756.127,1303.63,0,465.96,1,31.1407
260.872,626.423,0,371.108,1,23.9528
1704.82,1286.29,0,1646.11,1,18.7683
1064.85,243.965,0,1384.2,1,18.4109
1908.69,72.0237,0,878.387,1,8.16745
816.736,1758.54,0,1077.67,1,14.4568
1761.59,1202.55,0,1011.26,1,26.0081
1720.76,1070.1,0,884.735,1,30.3329
1025.42,6.592,0,1435.72,1,34.5582
947.722,194.647,0,685.815,1,41.6771
67.3238,1137.55,0,975.436,1,29.4984
272.835,1600.33,0,739.711,1,32.0175
1101.35,98.88,0,2288.65,1,17.1761
1749.2,437.88,0,1892.94,1,17.9077
1746.21,1820.8,0,998.325,1,11.533
227.851,228.828,0,914.399,1,25.2576
211.859,349.62,0,1507.43,1,16.0647
539.445,572.405,0,1590.44,1,22.9445
428.175,713.584,0,2097.78,1,25.1219
147.282,435.011,0,2278.15,1,26.3349
426.527,1026.34,0,1715.14,1,35.8378
1086.28,1584.09,0,1215.01,1,21.9386
288.583,1891.66,0,1047.03,1,36.0127
1999.27,1728.75,0,2262.22,1,25.3209
973.54,1171.18,0,365.126,1,26.8717
83.3766,1930.6,0,2165.54,1,25.4601
336.924,1178.08,0,1373.03,1,22.0138
1759.76,1845.76,0,2114.81,1,32.6853
1653.49,358.837,0,1225.57,1,26.7433
1877.19,1362.04,0,1599.3,1,6.36194
955.962,526.017,0,1218.12,1,49.6165
264.534,192.877,0,1566.21,1,33.012
503.555,1704.21,0,1633.66,1,31.8234
1443.04,1990.97,0,919.587,1,30.7349
690.878,1651.66,0,1127.23,1,26.0783
310.617,543.535,0,1717.04,1,27.9158
1711.66,120.365,0,1081.88,1,9.24109
1612.35,612.751,0,2267.22,1,24.584
1288.25,916.837,0,1823.67,1,9.45657
7.56859,982.696,0,1960.94,1,26.0391
1780.33,1826.23,0,1698.72,1,28.881
548.418,276.009,0,1328.23,1,15.4291
985.015,1462.08,0,1035.25,1,27.0982
379.467,1102.63,0,1755.67,1,18.7735
1940.79,1104.46,0,2186.23,1,15.1827
1473.8,1102.88,0,1770.69,1,30.3383
47.792,589.068,0,1434.5,1,33.1596
1216.04,447.829,0,1053.69,1,27.0309
817.225,309.214,0,1777.4,1,30.9681
645.955,359.081,0,1623.04,1,16.498
561.785,393.933,0,753.566,1,11.2726
1174.54,210.578,0,2206.19,1,34.9196
1340.68,1124.18,0,1775.63,1,2.20834
1584.83,1774.83,0,905.914,1,30.5175
469.863,1649.77,0,2138.56,1,37.4726
131.23,176.153,0,1151.28,1,28.3497
1913.02,1069.86,0,1238.32,1,38.3061
1548.51,114.261,0,830.9,1,3.51236
1861.69,939.177,0,1803.4,1,26.1898
1783.01,918.302,0,700.708,1,42.2369
1821.22,1262.06,0,367.873,1,27.2268
260.201,996.735,0,1877.68,1,27.3796
1512.38,1037.81,0,2048.28,1,18.9213
498.733,1244.06,0,1736.51,1,29.5286
901.395,1419.17,0,2172.13,1,14.6896
885.098,1966.43,0,1062.84,1,8.82887
1672.35,546.525,0,702.966,1,5.89493
421.033,889.798,0,1129.55,1,27.36
1452.68,120.243,0,1956.54,1,3.49746
1256.2,812.769,0,1713.01,1,24.1708
1105.62,774.377,0,1058.69,1,15.4858
817.835,465.957,0,2194.77,1,29.2044
401.379,312.754,0,1211.53,1,11.8122
1351.48,1141.15,0,2053.35,1,40.5038
379.467,1871.76,0,1350.87,1,28.1209
1683.77,652.608,0,492.389,1,34.6581
1715.26,70.3757,0,1456.22,1,47.6958
1020.23,1192.66,0,1925.84,1,35.3794
1402.94,212.531,0,1855.04,1,5.36038
1591.78,644.673,0,790.677,1,31.5053
1067.11,600.848,0,601.95,1,20.1216
1959.72,1914.91,0,1948.92,1,29.7365
1216.22,1027.68,0,658.47,1,30.7769
1794.92,1847.35,0,2000.31,1,11.0055
749.351,1503.71,0,1398.06,1,22.2056
1941.4,281.93,0,430.436,1,22.3823
29.9081,287.423,0,2170.6,1,28.0863
577.593,821.253,0,1894.53,1,30.4341
837.794,1278.12,0,521.686,1,19.3505
1288.13,1864.99,0,347.731,1,19.3824
1513.6,1834.35,0,1433.09,1,26.8947
1857.48,1477.95,0,426.835,1,28.2438
605.67,1080.78,0,1875.06,1,29.4269
1600.02,652.058,0,1706.05,1,9.91203
1335.12,1766.17,0,2294.69,1,26.8586
36.5001,525.04,0,1458.79,1,25.1975
187.872,1733.76,0,652.062,1,17.2791
731.59,119.144,0,1588.55,1,27.6472
1949.95,68.4835,0,510.395,1,28.5265
1103.18,161.687,0,1710.2,1,10.8769
494.949,1981.99,0,1737.12,1,14.0179
17.8228,1550.04,0,1210.43,1,23.8245
1639.7,1497.91,0,1830.26,1,34.0383
1983.46,23.7434,0,744.899,1,29.9943
1377.06,1.46489,0,998.019,1,20.7484
1751.4,1606.43,0,2289.32,1,19.4108
1801.57,1714.22,0,2137.64,1,28.2468
142.644,379.162,0,804.105,1,27.5966
38.0261,156.926,0,1036.59,1,17.1727
908.17,1148.78,0,2044.32,1,24.5416
487.259,663.839,0,1701.78,1,10.5336
1437.12,573.26,0,2299.69,1,22.0993
1699.88,1009.61,0,1958.19,1,41.2014
1125.1,1306.25,0,1136.88,1,38.2486
192.206,1212.38,0,605.918,1,28.6621
215.461,724.082,0,1780.09,1,25.0592
516.068,575.091,0,723.597,1,21.3691
925.565,797.082,0,1865.29,1,21.9017
1894.41,1027.38,0,1413.19,1,12.4625
1670.4,667.745,0,2181.89,1,8.6477
736.29,831.019,0,1645.44,1,14.1173
196.783,498.917,0,925.629,1,23.9973
1343.49,1711.11,0,2133.86,1,31.7332
440.077,153.569,0,2178.35,1,41.7912
120.182,1475.2,0,1591.3,1,30.7926
915.983,1269.33,0,2051.82,1,27.3708
1600.09,1183.63,0,1555.47,1,13.0749
1460.01,289.743,0,438.676,1,23.3182
1601.43,933.012,0,456.865,1,17.3385
126.957,1015.66,0,846.648,1,48.8921
1824.46,1315.35,0,1999.33,1,28.8778
1063.94,238.105,0,1609.73,1,13.0505
1201.82,615.558,0,470.965,1,45.2054
1166.91,1015.84,0,1117.41,1,26.7888
315.989,809.9,0,1564.56,1,20.9542
336.375,1160.01,0,1832.58,1,20.1423
195.379,427.381,0,894.623,1,25.3947
1142.55,1488.33,0,1026.95,1,52.3483
1802,1337.2,0,923.249,1,38.4686
713.279,1411.24,0,607.26,1,22.85
1522.51,1524.22,0,1677.85,1,34.103
657.125,412.549,0,374.709,1,6.27115
976.653,915.677,0,729.212,1,34.9362
1834.16,987.518,0,817.472,1,23.9991
453.688,320.688,0,635.582,1,26.7979
1786.74,1599.54,0,1318.34,1,3.95702
290.475,545.732,0,701.868,1,20.7472
1643.3,1219.89,0,1727.72,1,23.7082
1503.95,1748.47,0,1705.87,1,26.6157
306.833,11.4139,0,1849.55,1,14.3726
1989.07,92.1659,0,448.869,1,15.0261
741.539,1719.72,0,765.712,1,23.0733
1596.73,1763.79,0,852.141,1,15.8914
169.134,332.774,0,336.378,1,46.0249
402.173,1417.16,0,1089.57,1,7.24967
988.006,574.236,0,902.863,1,29.764
1477.95,1105.32,0,1173.32,1,12.0234
227.729,790.002,0,444.597,1,20.209
482.864,762.902,0,1741.27,1,36.6702
351.024,1792.11,0,1444.26,1,36.2061
1380.17,302.133,0,1782.41,1,26.8349
1215.98,222.297,0,749.904,1,24.2975
596.698,384.594,0,1931.89,1,29.3485
10.4373,1997.99,0,1041.6,1,16.5706
936.552,1931.27,0,2018.13,1,12.3718
972.808,401.624,0,354.323,1,46.2385
1560.53,1433.21,0,2000.37,1,14.6558
1708.79,378.552,0,741.42,1,36.7386
1344.95,125.736,0,1550.28,1,27.7036
1919.68,1603.2,0,819.486,1,18.9681
1931.64,88.2595,0,548.238,1,13.3168
1352.64,1877.68,0,1880.86,1,10.2748
1781.91,1332.32,0,1942.99,1,35.6123
786.523,1425.52,0,1728.14,1,5.66946
1546.92,940.641,0,1004.18,1,33.1794
864.772,1641.41,0,643.455,1,17.3552
66.8966,319.163,0,2236.28,1,13.0429
589.068,861.11,0,2187.14,1,3.74814
1311.93,1625.42,0,364.699,1,13.0234
285.287,713.462,0,2087.77,1,8.33423
1576.34,1434,0,2110.91,1,33.3208
854.762,1616.57,0,1584.89,1,16.5538
1239.78,704.611,0,2172.68,1,23.634
123.173,980.926,0,1461.11,1,21.3517
407.3,1111.48,0,1197.12,1,31.0845
99.5514,682.76,0,1914.67,1,19.2406
740.379,800.195,0,796.902,1,29.4029
1958.13,1368.76,0,1610.83,1,19.3685
792.261,1631.46,0,2090.4,1,15.5762
554.704,155.461,0,976.901,1,22.6184
1159.46,976.653,0,1075.23,1,27.5063
1291.85,1285.93,0,306.043,1,21.6463
762.474,126.286,0,1636.83,1,11.5912
1142.92,305.429,0,773.281,1,30.27
567.461,373.974,0,382.766,1,26.964
649.8,1320.11,0,2281.69,1,30.8384
62.3798,839.198,0,2050.72,1,23.8474
705.1,1898.86,0,404.129,1,35.765
798.914,1090.43,0,1189,1,39.4664
932.585,1183.45,0,1817.69,1,20.8856
313.73,631.672,0,426.408,1,40.2859
1477.16,1767.45,0,1782.71,1,21.8981
741.173,315.134,0,1165.32,1,28.827
1017.79,907.437,0,666.344,1,21.5813
1429.49,1741.51,0,2207.47,1,37.7415
816.004,1628.96,0,1478.01,1,19.1563
1873.78,1711.42,0,906.098,1,24.6443
1611.19,1288.74,0,1139.38,1,38.4554
277.779,1790.34,0,1174.66,1,21.5415
1176.79,157.414,0,999.545,1,19.6448
57.1917,48.8907,0,325.452,1,39.5417
1348.61,1583.91,0,1167.4,1,22.6131
1596.48,1041.9,0,1517.38,1,13.7807
338.816,303.72,0,835.478,1,19.1289
1572.31,1087.19,0,1792.11,1,37.0613
1147.25,455.336,0,1145.42,1,21.6321
1156.47,909.391,0,547.932,1,31.1746
1882.81,1865.41,0,557.21,1,7.16964
1409.04,707.785,0,1065.04,1,17.4496
807.52,166.021,0,1374.92,1,25.9839
1176.43,1713.68,0,1624.2,1,26.7591
1916.56,1307.17,0,303.357,1,25.3825
1805.54,1297.59,0,2093.08,1,29.9073
1864.38,25.1473,0,1917.18,1,20.6991
1986.57,1690.66,0,1841,1,22.3426
52.4308,831.568,0,1954.53,1,24.9946
1037.51,1381.21,0,739.222,1,22.8026
688.864,1083.53,0,1668.33,1,23.6733
1942.69,1249.55,0,2053.84,1,19.4285
633.381,698.874,0,1312.24,1,27.6347
456.984,504.105,0,1494.19,1,25.8617
1839.96,78.3715,0,469.988,1,8.99236
1590.2,480.3,0,1796.99,1,24.7785
209.54,797.449,0,1594.66,1,39.1395
1781.49,1365.46,0,2239.88,1,9.4356
1665.76,629.414,0,1067.85,1,23.1925
78.4936,1911.8,0,659.203,1,19.8551
1265.05,1464.22,0,1560.35,1,17.9141
632.954,1200.6,0,1126.87,1,18.349
155.339,1683.46,0,729.579,1,35.8987
1824.7,519.181,0,677.88,1,18.4643
194.22,1554.98,0,574.483,1,36.8538
327.158,414.136,0,627.586,1,16.6813
1040.25,1210.06,0,1336.29,1,24.8647
1427.66,982.208,0,1316.33,1,34.9552
1528.67,1764.46,0,1928.04,1,18.8109
1912.47,462.661,0,827.116,1,19.7852
145.817,1146.89,0,1758.6,1,24.8798
832.301,192.572,0,1584.83,1,20.7764
413.099,1196.94,0,723.719,1,19.0168
458.693,987.701,0,1015.41,1,16.7438
1993.29,1594.96,0,1330.37,1,29.1343
743.675,1012.12,0,869.048,1,26.4132
1332.68,1186.5,0,1641.35,1,40.8477
1596.91,198.248,0,1642.88,1,27.8108
650.655,263.802,0,2233.16,1,14.7498
290.719,1280.37,0,1028.23,1,37.7756
1089.08,367.077,0,893.585,1,15.7631
307.627,503.739,0,1701.04,1,22.8369
834.803,1167.09,0,1602.41,1,12.7819
940.58,72.3899,0,1324.63,1,14.0319
27.1004,993.133,0,1686.52,1,13.2148
1960.57,1397.08,0,1592.21,1,13.4562
1262.79,567.461,0,1169.59,1,24.6525
662.557,1206.88,0,748.378,1,24.8104
1511.52,509.659,0,1496.14,1,20.337
1603.32,1586.9,0,549.641,1,40.2018
253.487,172.491,0,1251.75,1,36.4404
342.296,3.41807,0,1298.81,1,22.5594
1653.19,372.875,0,473.772,1,11.5453
1500.41,380.871,0,670.861,1,12.282
1579.27,1579.45,0,900.848,1,9.12153
445.753,1290.99,0,785.549,1,35.575
1286.11,119.999,0,1293.32,1,23.5143
922.636,318.552,0,627.036,1,40.4898
567.156,1970.76,0,1026.46,1,33.901
1933.16,665.181,0,711.451,1,46.3744
193.67,690.085,0,1751.64,1,29.2636
185.858,1053.74,0,1110.33,1,28.0918
450.941,1059.48,0,302.991,1,15.3631
1423.26,996.246,0,1800.47,1,24.4235
1585.25,993.988,0,436.052,1,32.8388
940.275,487.564,0,1082.25,1,35.1103
972.381,1284.46,0,674.95,1,28.2263
607.379,187.017,0,731.715,1,27.5207
822.718,1734.86,0,770.534,1,35.4757
709.25,1151.4,0,885.284,1,32.3426
1232.7,1255.71,0,2272.11,1,15.6157
1913.33,180.548,0,644.31,1,23.4251
397.29,478.286,0,1753.11,1,13.952
1678.58,1839.47,0,1280.25,1,25.7163
794.58,449.66,0,547.322,1,17.2173
419.507,1217.99,0,973.116,1,16.0103
1155.8,1973.02,0,697.351,1,21.5562
1735.4,491.836,0,471.819,1,36.2808
1033.17,1154.58,0,1450.18,1,29.2361
19.1046,1346.42,0,1179.54,1,24.7705
1777.4,1720.57,0,2290.42,1,17.2808
1757.38,326.975,0,2185.07,1,30.6179
738.182,1665.7,0,1447.07,1,23.2932
1834.22,1176.61,0,1939.27,1,34.5776
499.954,796.228,0,1279.34,1,15.2869
1151.77,1225.01,0,855.01,1,33.3339
1965.03,730.674,0,2202.58,1,36.6389
879.36,1890.93,0,349.623,1,22.4163
1096.9,1919.06,0,1099.89,1,11.9259
1644.34,359.935,0,992.221,1,11.2054
136.479,1244.97,0,732.63,1,18.0654
976.287,500.931,0,718.897,1,20.3414
1103.49,771.996,0,1757.99,1,17.1418
1318.52,82.8883,0,786.648,1,23.7012
394.665,1197,0,843.718,1,34.1958
1917.6,355.48,0,1499.93,1,23.9227
293.527,572.771,0,1278.73,1,21.5396
904.569,1054.96,0,1012,1,22.2113
201.788,1863.46,0,668.908,1,19.6789
880.703,898.526,0,1931.34,1,27.7797
1406.11,1893.61,0,2033.33,1,14.1239
318.491,629.597,0,1293.44,1,28.3184
192.572,1254.74,0,2114.51,1,12.2904
92.4711,676.412,0,947.542,1,22.9982
1121.68,1731.74,0,2258.25,1,26.3602
1451.16,485.916,0,801.663,1,20.6811
1275.25,810.205,0,1028.97,1,39.6233
742.637,1596.48,0,1921.63,1,14.7798
1289.1,1829.89,0,2077.83,1,19.2209
1207.25,1511.15,0,1434.37,1,12.8673
1983.21,1343.49,0,1907.9,1,14.8981
1148.23,434.156,0,1801.88,1,8.37265
401.807,246.406,0,343.153,1,44.5202
794.519,1933.59,0,548.909,1,33.9113
76.7235,237.678,0,1945.37,1,29.3699
1167.39,1591.48,0,2206,1,16.5003
1324.93,175.726,0,1600.52,1,19.5577
1262.86,705.527,0,1308.64,1,29.9529
394.543,1890.99,0,2246.47,1,20.809
863.735,1104.04,0,1034.7,1,27.8714
1271.03,18.3721,0,1500.48,1,28.8039
1293.01,135.807,0,1704.22,1,24.1958
955.29,1411.6,0,1011.87,1,36.4624
1420.33,1899.66,0,2167.24,1,33.9619
27.5277,701.682,0,1961.31,1,23.2278
1236.06,1773,0,313.733,1,19.2582
1308.94,1563.34,0,508.136,1,25.9388
303.415,305.551,0,1801.08,1,10.3085
432.752,249.825,0,398.575,1,23.3849
1402.33,1537.64,0,1863.83,1,20.5901
1138.71,960.845,0,635.032,1,31.1658
677.023,1806.76,0,999.667,1,39.2799
1102.45,1604.17,0,334.364,1,23.7807
600.36,105.594,0,653.038,1,22.0495
1112.34,1514.88,0,903.412,1,9.54061
1066.68,53.0412,0,1008.7,1,14.8628
1406.78,1693.72,0,1696.53,1,36.6261
926.115,540.727,0,902.496,1,10.9676
1983.83,1127.66,0,1635.73,1,39.2806
1273.35,1117.95,0,904.938,1,25.4791
696.371,1755.24,0,2123.11,1,33.6343
801.904,1177.59,0,2093.51,1,6.77727
1944.76,1638.23,0,2201.55,1,34.8762
537.98,1005.34,0,2139.29,1,43.3898
1779.41,903.714,0,1582.63,1,39.0958
265.572,1754.26,0,356.52,1,20.2813
226.203,17.5787,0,1100.62,1,27.0544
1955.2,408.032,0,1537.04,1,22.1013
647.542,952.788,0,1623.4,1,16.1519
509.415,795.129,0,1973.7,1,19.0306
949.98,814.356,0,1706.9,1,34.8237
1137.24,715.537,0,1317.85,1,34.907
453.139,484.573,0,1564.02,1,39.2142
1669.48,244.026,0,2056.34,1,21.0319
1230.45,1849.54,0,483.844,1,21.3855
1128.51,1271.4,0,1697.5,1,45.7338
1735.53,170.537,0,938.081,1,23.7617
864.284,1346.54,0,461.504,1,10.6823
1525.86,1162.39,0,1486.25,1,19.8054
1569.26,1881.59,0,633.872,1,26.5372
897.244,1341.47,0,505.267,1,26.9628
484.329,1783.2,0,2009.22,1,15.584
240.059,1205.48,0,1958.62,1,15.8468
109.622,571.795,0,2281.02,1,21.461
931.242,1808.04,0,1141.09,1,9.76221
730.674,52.0035,0,1062.17,1,31.6767
573.992,289.926,0,844.572,1,28.3279
73.9769,595.721,0,711.145,1,38.203
397.046,930.631,0,918.061,1,31.9901
404.309,1101.66,0,1532.46,1,30.733
1627.37,1280.86,0,1018.47,1,15.269
374.889,692.587,0,470.537,1,18.6146
647.298,1940.43,0,1691.22,1,36.217
1945.25,1213.9,0,375.503,1,17.7628
1749.99,1542.65,0,1052.1,1,13.6869
1676.87,594.928,0,528.217,1,34.0103
1304.48,1508.9,0,1499.5,1,21.6668
721.213,136.54,0,1635.8,1,14.6679
143.62,134.22,0,1329.33,1,22.4215
810.816,1786.68,0,1182.84,1,18.5501
1987.43,568.743,0,2096.44,1,28.4082
567.278,466.506,0,1104.53,1,27.8217
713.34,254.585,0,320.692,1,26.9274
1438.09,1510.61,0,488.543,1,18.3796
287.729,383.862,0,1921.75,1,33.8697
1574.57,282.052,0,654.564,1,27.4468
169.073,937.712,0,1830.69,1,18.3578
964.141,26.429,0,1763.36,1,10.7455
1996.83,1869.93,0,1827.63,1,33.1976
129.032,1026.22,0,312.574,1,22.7869
377.392,1998.17,0,1030.31,1,33.7161
1703.24,1118.63,0,741.176,1,34.6179
1581.65,164.19,0,1870.73,1,27.2052
1201.33,639.241,0,1132.36,1,23.0429
962.859,226.325,0,2087.29,1,28.2068
291.696,1853.94,0,1932.01,1,35.9709
912.076,446.425,0,483.172,1,20.5895
885.098,1941.53,0,931.489,1,26.8077
159.551,833.888,0,1205.85,1,27.5236
1352.89,1589.53,0,750.636,1,31.822
237.068,1008.94,0,335.463,1,24.0556
1186.44,266.243,0,1953.68,1,24.6096
1912.9,148.686,0,1890.56,1,29.3952
1410.5,230.537,0,978.243,1,27.4194
1411.36,1576.83,0,2202.65,1,24.4153
1062.84,342.662,0,519.245,1,39.3994
1230.93,1560.66,0,2243.48,1,21.4752
1053.01,1738.27,0,2117.68,1,14.6075
1371.75,878.262,0,1147.07,1,1.80758
1712.33,428.297,0,1726.98,1,25.08
1786.07,716.575,0,1110.51,1,37.8722
1347.7,887.356,0,2206.43,1,8.68363
1864.01,1465.07,0,330.641,1,32.7258
112.247,1692.25,0,1268.11,1,40.6387
1766.66,1965.76,0,887.176,1,38.7636
504.532,1274.39,0,648.888,1,41.2401
1419.42,1782.89,0,767.605,1,31.122
808.924,847.682,0,1417.47,1,35.5211
1978.27,54.9944,0,1796.99,1,33.1728
790.551,574.908,0,630.943,1,29.7895
1580.98,1491.26,0,331.556,1,17.8245
1956.11,34.7301,0,1261.88,1,29.6863
195.685,1074.43,0,1455.49,1,42.9806
1693.66,1051.91,0,1678.09,1,31.1966
1380.35,34.3028,0,329.298,1,28.3537
1604.17,1953.55,0,2229.81,1,29.6736
1764.21,652.303,0,531.269,1,34.8803
1336.65,1313.27,0,1922,1,20.8758
64.3941,460.952,0,953.035,1,34.2061
239.509,246.651,0,984.103,1,4.6307
451.003,1400.62,0,317.945,1,24.0592
141.545,1319.56,0,635.52,1,18.9092
71.4133,495.071,0,1923.89,1,31.5382
1573.35,1132.24,0,740.87,1,17.6688
1547.41,1610.16,0,1027.87,1,22.6619
743.492,642.048,0,600.363,1,19.7395
258.003,855.861,0,1640.13,1,12.3399
1580.68,286.569,0,1075.96,1,22.7029
1219.52,1196.2,0,621.726,1,24.9425
154.79,1970.4,0,868.926,1,23.9972
1375.65,828.272,0,1141.03,1,19.6668
1789.61,977.081,0,1282.94,1,24.8246
110.477,893.46,0,985.629,1,32.1203
178.961,1870.42,0,1483.2,1,15.4857
1796.93,1083.16,0,2199.72,1,42.9338
820.093,1445.05,0,1343.79,1,12.9381
1191.87,701.498,0,1268.11,1,4.13572
74.8924,792.016,0,713.465,1,8.98867
1492.54,1747.8,0,1857.91,1,36.2164
173.467,1538.5,0,1575.92,1,16.274
1864.99,1580.37,0,1189.92,1,24.5412
1470.99,326.914,0,378.86,1,20.3276
257.515,1725.94,0,714.014,1,15.1468
271.126,594.745,0,1016.88,1,26.8215
312.632,395.154,0,2139.11,1,25.2716
1528.79,1716.67,0,1812.31,1,20.6885
188.055,1268.35,0,1278.18,1,24.7807
743.553,573.687,0,1610.59,1,54.1974
100.955,112.247,0,863.494,1,27.6594
357.616,1609.97,0,2032.66,1,29.663
407.727,1793.02,0,1705.32,1,15.2857
969.695,440.26,0,2255.81,1,32.1692
1030.55,1244,0,1573.9,1,23.7777
678.243,1071.08,0,686.547,1,35.8628
44.496,955.412,0,1220.8,1,12.0175
865.749,1797.3,0,1781.37,1,23.3838
237.983,544.084,0,1268.78,1,25.5926
1737.17,1837.21,0,1321.88,1,14.5351
1456.95,969.024,0,549.214,1,30.5517
1924.44,1768.3,0,909.394,1,21.6836
1547.9,953.154,0,2095.65,1,39.7196
1470.44,1826.47,0,1556.02,1,16.2224
1710.75,175.298,0,1659.54,1,40.5466
503.8,1130.59,0,2268.99,1,25.3645
1074.01,793.786,0,1558.77,1,44.9332
917.997,1895.81,0,1701.29,1,41.5186
